rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.13111428916454315,0.20302744209766388,0.0011794462334364653,0.0057534934021532536,0.20499618249900686,1.0,0.001300182775594294,0.0014711035182699561,1,4096,40.96,100.0
0.13111428916454315,0.20302744209766388,0.0007885224767960608,0.004572705831378698,0.17244073453790743,1.0,0.001093815895728767,0.0012763133272528648,5,20480,204.8,100.0
0.13111428916454315,0.20302744209766388,0.0005820522201247513,0.003424003254622221,0.1699912286668325,1.0,0.00016357925778720528,0.00018872079090215266,10,40960,409.6,100.0
0.13111428916454315,0.20302744209766388,0.0006054907571524382,0.003520173951983452,0.17200543079894268,1.0,3.4926160878967494e-05,4.262259244569577e-05,15,61440,614.4,100.0
0.13111428916454315,0.20302744209766388,0.0004931287257932127,0.0028267502784729004,0.17445013981150725,1.0,1.0991911949531641e-05,1.6064972442109138e-05,20,81920,819.2,100.0
0.13111428916454315,0.20302744209766388,0.0005072696367278695,0.0028624937403947115,0.17721186860629987,1.0,3.477209247648716e-06,5.347531441657338e-06,25,102400,1024.0,100.0
0.13111428916454315,0.20302744209766388,0.0006217827321961522,0.004194826353341341,0.1482257422749947,1.0,1.9450992567726644e-06,2.9475809242285322e-06,30,122880,1228.8,100.0
0.13111428916454315,0.20302744209766388,0.0004907110705971718,0.002997954376041889,0.1636814214734069,1.0,6.578024454029219e-07,1.0076809076053905e-06,35,143360,1433.6,100.0
0.13111428916454315,0.20302744209766388,0.0005595426773652434,0.003144649090245366,0.17793428836242609,1.0,2.4682222488081607e-07,3.764706377751281e-07,40,163840,1638.4,100.0
0.13111428916454315,0.20302744209766388,0.0005376570043154061,0.0031731377821415663,0.16943963572744156,1.0,1.16240968850434e-07,1.7685400166556065e-07,45,184320,1843.2,100.0
0.13111428916454315,0.20302744209766388,0.0005006068386137486,0.0025717909447848797,0.19465224928425487,1.0,7.221545672564389e-08,1.0508632897199277e-07,48,196608,1966.08,100.0
