update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,1.596158504486084,0.002685546875,0.4875369071960449,269.79437255859375,0.0031011714600026608,1.375779390335083,1.4055430889129639,0.95,0.05,0.2906607389450073,0.34375,0.0
2,8192,1.4383318424224854,0.001953125,0.46265915036201477,213.4805908203125,-0.008863940834999084,1.3665066957473755,1.4088847637176514,0.9025,0.0975,0.2906962317274333,0.21875,0.0
3,12288,1.4027960300445557,0.001708984375,0.4537312984466553,190.73519897460938,0.02722262032330036,1.3445374965667725,1.3993544578552246,0.857375,0.142625,0.2776543262534506,0.15625,0.0
4,16384,1.3353407382965088,0.001220703125,0.4461291432380676,165.50791931152344,0.03455032408237457,1.2785372734069824,1.3937127590179443,0.81450625,0.18549375,0.2723705229871502,0.125,0.0
5,20480,1.3208781480789185,0.0,0.4331567883491516,170.70547485351562,0.004637416452169418,1.312094807624817,1.3886417150497437,0.8237809375,0.1762190625,0.27014323428050063,0.0,0.0
6,24576,1.2757270336151123,0.000244140625,0.4393649101257324,157.1273193359375,-0.006520191207528114,1.3343236446380615,1.385204792022705,0.782591890625,0.217408109375,0.2695790273261254,0.03125,0.0
7,28672,1.227384328842163,0.000244140625,0.443207710981369,138.75096130371094,0.03733072802424431,1.3122191429138184,1.378541111946106,0.74346229609375,0.25653770390624997,0.26851717052711793,0.03125,0.0
8,32768,1.1822121143341064,0.00048828125,0.44850724935531616,122.89690399169922,0.0012614298611879349,1.3068866729736328,1.3788495063781738,0.7062891812890626,0.29371081871093746,0.268062446038131,0.0625,0.0
9,36864,1.1322102546691895,0.00048828125,0.4540848135948181,107.81365966796875,-0.027466993778944016,1.2679457664489746,1.3708351850509644,0.6709747222246094,0.3290252777753906,0.26921756291598475,0.0625,0.0
10,40960,1.0459418296813965,0.000732421875,0.4417395293712616,84.59382629394531,0.03923416882753372,1.28450345993042,1.3699618577957153,0.637425986113379,0.362574013886621,0.26939697495865655,0.0625,0.0
11,45056,0.9835087060928345,0.0009765625,0.436957448720932,74.81867980957031,-0.017956454306840897,1.285898208618164,1.360641360282898,0.6055546868077101,0.3944453131922899,0.2693058553881659,0.09375,0.0
