rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.20753154158592224,0.24272480607032776,0.002738580107688904,0.0062948535196483135,0.43504995765847915,1.0,0.0013217628002166748,0.0014958465471863747,1,4096,40.96,100.0,0.34375,0.05
0.20753154158592224,0.24272480607032776,0.001452169381082058,0.0042014578357338905,0.3456338208116737,1.0,0.0008258537854999304,0.000946377927903086,5,20480,204.8,100.0,0.03125,0.2262190625
0.20753154158592224,0.24272480607032776,0.001039345981553197,0.0032015645410865545,0.32463588406736343,1.0,0.00024228784604929388,0.0002912327472586185,10,40960,409.6,100.0,0.0,0.351263060761621
0.20753154158592224,0.24272480607032776,0.0008487178129144013,0.002530546160414815,0.33538785907651125,1.0,3.119008761132136e-05,3.9135866245487705e-05,15,61440,614.4,100.0,0.09375,0.4980197229652464
0.20753154158592224,0.24272480607032776,0.000742701580747962,0.0023103721905499697,0.32146264968012384,1.0,7.315478342206916e-06,9.005327228805982e-06,20,81920,819.2,100.0,0.09375,0.6115772306295386
0.20753154158592224,0.24272480607032776,0.0006632341537624598,0.0020945745054632425,0.31664234698221333,1.0,1.6460295455544838e-06,1.9101616999250837e-06,25,102400,1024.0,100.0,0.1875,0.6565771153701783
0.20753154158592224,0.24272480607032776,0.0005985080497339368,0.0018349401652812958,0.32617128304527343,1.0,2.3638258426217362e-05,4.859327236772515e-05,30,122880,1228.8,100.0,0.15625,0.7342659183721822
0.20753154158592224,0.24272480607032776,0.0005406097043305635,0.0015772411134094,0.34275436532232134,1.0,0.00012357335072010756,0.00025134740280918777,35,143360,1433.6,100.0,0.15625,0.7943800331923256
0.20753154158592224,0.24272480607032776,0.0004891966818831861,0.001329585793428123,0.36792887304635696,1.0,7.887096580816433e-05,9.46408326853998e-05,40,163840,1638.4,100.0,0.21875,0.840895189314839
0.20753154158592224,0.24272480607032776,0.0004683501902036369,0.0012921029701828957,0.3624684536193016,1.0,0.000350841844920069,0.0004457878530956805,45,184320,1843.2,100.0,0.0625,0.8768877304272762
0.20753154158592224,0.24272480607032776,0.0004512816958595067,0.0012436488177627325,0.36286615703118275,1.0,0.0003117448650300503,0.00036521011497825384,48,196608,1966.08,100.0,0.15625,0.894446617875086
