rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.13111428916454315,0.20302744209766388,0.00125795416533947,0.00631349952891469,0.19924800296543083,0.99,0.00014381366781890392,0.0004179792304057628,1,4096,40.96,99.0,0.5,0.05
0.13111428916454315,0.20302744209766388,0.0007336753187701106,0.0037732403725385666,0.1944411969345434,1.0,0.00017383090744260699,0.0005657788715325296,5,20480,204.8,100.0,0.1875,0.2262190625
0.13111428916454315,0.20302744209766388,0.0006349989562295377,0.0032929014414548874,0.19283815174482188,1.0,1.3740689610131085e-05,2.846824463631492e-05,10,40960,409.6,100.0,0.21875,0.401263060761621
0.13111428916454315,0.20302744209766388,0.0005126901087351143,0.0027481364086270332,0.1865585134495265,1.0,1.0583624316495843e-05,2.541193680372089e-05,15,61440,614.4,100.0,0.1875,0.5367087698402464
0.13111428916454315,0.20302744209766388,0.00053249835036695,0.0028281291015446186,0.18828577069498467,1.0,2.6241109480906744e-06,4.6365266825887375e-06,20,81920,819.2,100.0,0.09375,0.6415140775914577
0.13111428916454315,0.20302744209766388,0.0004722749290522188,0.00244331918656826,0.1932915677709172,1.0,3.0486369723803364e-05,7.304499013116583e-05,25,102400,1024.0,100.0,0.0625,0.7226104268781659
0.13111428916454315,0.20302744209766388,0.0005176900303922594,0.0026221759617328644,0.1974268941818853,1.0,3.7980735214659944e-05,8.930575859267265e-05,30,122880,1228.8,100.0,0.375,0.7853612360570624
0.13111428916454315,0.20302744209766388,0.0004436717717908323,0.002249479992315173,0.1972321607593398,1.0,0.0001038475675159134,0.0002447438018862158,35,143360,1433.6,100.0,0.03125,0.8339166160123925
0.13111428916454315,0.20302744209766388,0.0003959921305067837,0.002150452695786953,0.18414275740871294,1.0,0.00013296013639774173,0.00033397393417544663,40,163840,1638.4,100.0,0.3125,0.8714878434348967
0.13111428916454315,0.20302744209766388,0.0004391575639601797,0.0025677960366010666,0.1710244300778576,1.0,0.0001955981133505702,0.000441349227912724,45,184320,1843.2,100.0,0.03125,0.9005597430129076
0.13111428916454315,0.20302744209766388,0.0003270633751526475,0.0017380652716383338,0.18817561039479783,1.0,0.00031177254277281463,0.0007006088853813708,48,196608,1966.08,100.0,0.21875,0.9147424096656918
