rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.001302829710766673,0.001504387822933495,3.2923355320235714e-05,7.011190609773621e-05,0.4695159779933393,1.0,0.0012185251107439399,0.0013795833801850677,1,4096,40.96,100.0
0.0032893435563892126,0.0037909261882305145,0.00033907993929460645,0.0007908095722086728,0.42877029250501875,1.0,0.0007739963475614786,0.0008934728684835136,5,20480,204.8,100.0
0.010537185706198215,0.012217963114380836,0.000573611818253994,0.0014297213638201356,0.40120251452087197,1.0,0.0001524070103187114,0.0001757844293024391,10,40960,409.6,100.0
0.03216874226927757,0.03815131634473801,0.00020151633361820132,0.0005145962350070477,0.3915932608462109,1.0,2.9755688956356607e-05,3.437472696532495e-05,15,61440,614.4,100.0
0.08599548786878586,0.1099683865904808,0.0007134568295441568,0.003047296544536948,0.23412702959707316,1.0,7.850946531107184e-06,9.907454113999847e-06,20,81920,819.2,100.0
0.1519286334514618,0.2491173893213272,0.0008918593521229923,0.003353894455358386,0.2659167439007118,1.0,3.4447316465957556e-06,4.8511192289879546e-06,25,102400,1024.0,100.0
0.17140819132328033,0.3996817171573639,0.0008522459538653493,0.0018596656154841185,0.45827667296884417,1.0,1.4282049960456789e-06,2.062458861473715e-06,30,122880,1228.8,100.0
0.09632449597120285,0.2709410488605499,0.0008077232632786036,0.003040376352146268,0.26566467867099064,1.0,4.592221216626058e-07,6.872665494483954e-07,35,143360,1433.6,100.0
0.13358701765537262,0.32941189408302307,0.0006520274328067899,0.00319041614420712,0.20437001307511252,1.0,1.8246512922814873e-07,2.851232352441002e-07,40,163840,1638.4,100.0
0.08405474573373795,0.23598411679267883,0.0006389680202119052,0.0029247822239995003,0.21846612383909786,1.0,8.689108454973393e-08,1.259808470877033e-07,45,184320,1843.2,100.0
0.07330743223428726,0.22214411199092865,0.00046407789341174066,0.0019980515353381634,0.23226406454653933,1.0,6.622226322861025e-08,9.736001516102988e-08,48,196608,1966.08,100.0
