rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.0011620790464803576,0.0013355931732803583,2.0277711882954463e-05,3.908713915734552e-05,0.518649505309002,1.0,0.0012384136207401752,0.0014021267415955663,1,4096,40.96,100.0
0.0011224605841562152,0.0012739751255139709,3.214530443074182e-05,4.8076479288283736e-05,0.6684894570473163,1.0,0.001215259195305407,0.0013842417392879725,5,20480,204.8,100.0
0.0008612584788352251,0.000979151576757431,2.431610118946992e-05,4.0095968870446086e-05,0.6062963163417889,1.0,0.00020548241445794702,0.00024896932882256806,10,40960,409.6,100.0
0.0008991510258056223,0.0010286120232194662,2.7601328838500194e-05,4.6149241825332865e-05,0.5979588863903779,1.0,2.8150858270237222e-05,3.662311428342946e-05,15,61440,614.4,100.0
0.0017934867646545172,0.0020470451563596725,0.00013198178203310817,0.00027970815426670015,0.47183845603124064,1.0,8.04907722340431e-06,1.0691079296520911e-05,20,81920,819.2,100.0
0.0025548904668539762,0.002898269332945347,0.0002501513808965683,0.0006947903311811388,0.3600334796492091,1.0,2.1715004550060257e-06,3.1595282052876428e-06,25,102400,1024.0,100.0
0.002835354069247842,0.003214330179616809,0.00014272872067522258,0.0004473913577385247,0.31901718268507734,1.0,1.2087205050193006e-06,1.875759949143685e-06,30,122880,1228.8,100.0
0.003108562668785453,0.003539859317243099,0.00018589419778436422,0.0005554537056013942,0.3346648861298664,1.0,5.242021643425687e-07,7.690006214033929e-07,35,143360,1433.6,100.0
0.00393093703314662,0.004525988828390837,0.00018094322877004743,0.0004943160456605256,0.36604024885694314,1.0,2.0816911217025336e-07,3.080679960021371e-07,40,163840,1638.4,100.0
0.00463683670386672,0.005376055371016264,0.00013820042659062892,0.0003682519309222698,0.37527752663578823,1.0,8.611031887539866e-08,1.1886676531958074e-07,45,184320,1843.2,100.0
0.005213453434407711,0.006029666867107153,0.0,0.0,0.0,1.0,5.4358206824645094e-08,7.038729421537937e-08,48,196608,1966.08,100.0
