rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.20753154158592224,0.24272480607032776,0.002738580107688904,0.0062948535196483135,0.43504995765847915,1.0,0.0013244661968201399,0.0014988952316343784,1,4096,40.96,100.0
0.20753154158592224,0.24272480607032776,0.0014650061493739486,0.004250228870660067,0.34468795612572983,1.0,0.0008347756811417639,0.0009574449504725635,5,20480,204.8,100.0
0.20753154158592224,0.24272480607032776,0.001026431331411004,0.0030822744593024254,0.3330099297984013,1.0,0.00020108027092646807,0.00023553868231829256,10,40960,409.6,100.0
0.20753154158592224,0.24272480607032776,0.0008162116864696145,0.002453828463330865,0.33262649463961885,1.0,4.281006476958282e-05,5.706664524041116e-05,15,61440,614.4,100.0
0.20753154158592224,0.24272480607032776,0.0007109825382940471,0.0021286706905812025,0.33400149747209135,1.0,1.0641518201737199e-05,1.5296649507945403e-05,20,81920,819.2,100.0
0.20753154158592224,0.24272480607032776,0.0006219428614713252,0.001734348596073687,0.3586010775852844,1.0,2.5808321879594587e-06,3.729096079041483e-06,25,102400,1024.0,100.0
0.20753154158592224,0.24272480607032776,0.0005718800821341574,0.001585853984579444,0.36061105346674144,1.0,1.430284441994445e-06,1.942271410371177e-06,30,122880,1228.8,100.0
0.20753154158592224,0.24272480607032776,0.000531660916749388,0.0014821034856140614,0.35871808866856986,1.0,4.314590853482514e-07,6.304684347924194e-07,35,143360,1433.6,100.0
0.20753154158592224,0.24272480607032776,0.0004944191314280033,0.0013834316050633788,0.35738344836416336,1.0,2.3877728949628363e-07,3.383764237696596e-07,40,163840,1638.4,100.0
0.20753154158592224,0.24272480607032776,0.0004739440919365734,0.001353363855741918,0.35019450828445164,1.0,1.1785654407958646e-07,1.766907473665924e-07,45,184320,1843.2,100.0
0.20753154158592224,0.24272480607032776,0.00046019552974030375,0.001334396773017943,0.34486900025208117,1.0,8.219517155794165e-08,1.2119714654090785e-07,48,196608,1966.08,100.0
