rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.31710362434387207,0.16679123044013977,0.004156648181378841,0.008843761868774891,0.47000852611937094,0.8646864686468647,0.0002879230596590787,0.0002958317054435611,1,4096,6.759075907590759,86.46864686468648,0.03125,0.0
0.31710362434387207,0.16679123044013977,0.00201507774181664,0.003741590306162834,0.5385603958011179,1.0,0.00016892045096028596,0.00020496052457019687,5,20480,33.79537953795379,100.0,0.03125,0.0
0.31710362434387207,0.16679123044013977,0.0015429860213771462,0.0026722587645053864,0.5774067496024261,1.0,3.432626181165688e-05,4.7988753067329526e-05,10,40960,67.59075907590758,100.0,0.0625,0.0
0.31710362434387207,0.16679123044013977,0.0011903162812814116,0.002165158512070775,0.5497568778805991,1.0,2.284889887960162e-05,3.215320975868963e-05,15,61440,101.38613861386139,100.0,0.0,0.0
0.31710362434387207,0.16679123044013977,0.001128296717070043,0.0024290992878377438,0.4644898945960514,1.0,2.0343924916232936e-05,2.8280215701670386e-05,20,81920,135.18151815181517,100.0,0.0,0.0
0.31710362434387207,0.16679123044013977,0.0009313476621173322,0.0018669283017516136,0.4988636535248733,1.0,1.5985209756763652e-05,1.9333476302563213e-05,25,102400,168.97689768976898,100.0,0.03125,0.0
0.31710362434387207,0.16679123044013977,0.0009018307900987566,0.0014442146057263017,0.6244394303510881,1.0,7.896191164036281e-06,7.434108283632668e-06,30,122880,202.77227722772278,100.0,0.03125,0.0
0.31710362434387207,0.16679123044013977,0.0008222465985454619,0.001710827462375164,0.48061058787193783,1.0,6.103538908064365e-05,7.484958769055083e-05,35,143360,236.56765676567656,100.0,0.0625,0.0
0.31710362434387207,0.16679123044013977,0.0008243068587034941,0.0017877629725262523,0.4610802777372168,1.0,7.154265767894685e-05,8.637766586616635e-05,40,163840,270.36303630363034,100.0,0.0,0.0
0.31710362434387207,0.16679123044013977,0.000770062324590981,0.0017303521744906902,0.44502956429779733,1.0,3.9133701648097485e-05,4.8860656534088776e-05,45,184320,304.15841584158414,100.0,0.0625,0.0
0.31710362434387207,0.16679123044013977,0.0007082882802933455,0.0014020820381119847,0.5051653251288021,1.0,2.2509271730086766e-05,2.6673549655242823e-05,48,196608,324.43564356435644,100.0,0.0,0.0
