update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.5694606900215149,0.000244140625,0.5692165493965149,28.949195861816406,0.015218738466501236,1.3768579959869385,nan,1.0,0.0,1.0,0.03125,0.0
2,8192,0.5427348613739014,0.00048828125,0.5422465801239014,23.741539001464844,-0.0050931815057992935,1.3658668994903564,nan,1.0,0.0,1.0,0.0625,0.0
3,12288,0.5299360752105713,0.0,0.5299360752105713,20.560523986816406,-0.0007456615567207336,1.3619132041931152,nan,1.0,0.0,1.0,0.0,0.0
4,16384,0.5258666276931763,0.00048828125,0.5253783464431763,19.117721557617188,0.0023650256916880608,1.3728206157684326,nan,1.0,0.0,1.0,0.0625,0.0
5,20480,0.5235568284988403,0.000244140625,0.5233126878738403,19.732803344726562,-0.024249255657196045,1.3770473003387451,nan,1.0,0.0,1.0,0.03125,0.0
6,24576,0.5247944593429565,0.00048828125,0.5243061780929565,19.230018615722656,0.026224207133054733,1.3604710102081299,nan,1.0,0.0,1.0,0.0625,0.0
7,28672,0.5226125717163086,0.00048828125,0.5221242904663086,20.75234603881836,-0.007533058524131775,1.3687347173690796,nan,1.0,0.0,1.0,0.0625,0.0
8,32768,0.5429930686950684,0.0,0.5429930686950684,21.971866607666016,-0.027125990018248558,1.3799359798431396,nan,1.0,0.0,1.0,0.0,0.0
9,36864,0.5473077893257141,0.00048828125,0.5468195080757141,19.58200454711914,0.017878221347928047,1.367798089981079,nan,1.0,0.0,1.0,0.0625,0.0
10,40960,0.5327271223068237,0.0,0.5327271223068237,20.31914520263672,-0.004671331495046616,1.347533941268921,nan,1.0,0.0,1.0,0.0,0.0
11,45056,0.5271151065826416,0.0,0.5271151065826416,22.72062873840332,-0.02951834909617901,1.371691107749939,nan,1.0,0.0,1.0,0.0,0.0
12,49152,0.5294607877731323,0.000732421875,0.5287283658981323,25.5842227935791,0.04979873448610306,1.363901972770691,nan,1.0,0.0,1.0,0.09375,0.0
13,53248,0.5250392556190491,0.000244140625,0.5247951149940491,28.051055908203125,0.016843192279338837,1.3726506233215332,nan,1.0,0.0,1.0,0.03125,0.0
14,57344,0.5287941694259644,0.00048828125,0.5283058881759644,27.498672485351562,-0.025582075119018555,1.3779065608978271,nan,1.0,0.0,1.0,0.0625,0.0
15,61440,0.5296028852462769,0.00048828125,0.5291146039962769,34.75922393798828,0.038789328187704086,1.362351655960083,nan,1.0,0.0,1.0,0.0625,0.0
16,65536,0.5550975799560547,0.000244140625,0.5548534393310547,31.996206283569336,0.010287011042237282,1.345829963684082,nan,1.0,0.0,1.0,0.03125,0.0
17,69632,0.5416625738143921,0.00048828125,0.5411742925643921,30.75714111328125,0.007681209594011307,1.3081765174865723,nan,1.0,0.0,1.0,0.0625,0.0
18,73728,0.5356001257896423,0.000244140625,0.5353559851646423,30.350284576416016,-0.02202284336090088,1.2855424880981445,nan,1.0,0.0,1.0,0.03125,0.0
19,77824,0.5313825607299805,0.0,0.5313825607299805,29.48541259765625,-0.024225028231739998,1.2756785154342651,nan,1.0,0.0,1.0,0.0,0.0
20,81920,0.5282467603683472,0.000244140625,0.5280026197433472,28.43191146850586,-0.01010893378406763,1.2479124069213867,nan,1.0,0.0,1.0,0.03125,0.0
21,86016,0.5285327434539795,0.0,0.5285327434539795,27.27102279663086,-0.04092446342110634,1.274245023727417,nan,1.0,0.0,1.0,0.0,0.0
22,90112,0.5337411165237427,0.0,0.5337411165237427,29.280254364013672,-0.0020761853083968163,1.3005757331848145,nan,1.0,0.0,1.0,0.0,0.0
23,94208,0.5453652143478394,0.000244140625,0.5451210737228394,31.7252140045166,-0.025977669283747673,1.2937462329864502,nan,1.0,0.0,1.0,0.03125,0.0
24,98304,0.5436667203903198,0.0,0.5436667203903198,26.227203369140625,0.001063385047018528,1.3100022077560425,nan,1.0,0.0,1.0,0.0,0.0
25,102400,0.5380154252052307,0.0,0.5380154252052307,30.395694732666016,0.05042058229446411,1.3118960857391357,nan,1.0,0.0,1.0,0.0,0.0
26,106496,0.5311768054962158,0.000244140625,0.5309326648712158,29.362804412841797,-0.000866694375872612,1.2856695652008057,nan,1.0,0.0,1.0,0.03125,0.0
