update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.5703481435775757,0.0,0.5703481435775757,26.182601928710938,0.017673928290605545,1.3790781497955322,nan,1.0,0.0,1.0,nan,0.0
2,8192,0.5436131954193115,0.0,0.5436131954193115,21.520307540893555,-0.00362364761531353,1.3737645149230957,nan,1.0,0.0,1.0,nan,0.0
3,12288,0.5292142033576965,0.0,0.5292142033576965,19.18429183959961,0.001413445919752121,1.3691316843032837,nan,1.0,0.0,1.0,nan,0.0
4,16384,0.5292479991912842,0.0,0.5292479991912842,18.55946159362793,-0.0025907540693879128,1.3745815753936768,nan,1.0,0.0,1.0,nan,0.0
5,20480,0.5251240730285645,0.0,0.5251240730285645,19.513896942138672,0.03762071952223778,1.364781141281128,nan,1.0,0.0,1.0,nan,0.0
6,24576,0.5214920043945312,0.0,0.5214920043945312,19.50871467590332,0.03404486924409866,1.3753821849822998,nan,1.0,0.0,1.0,nan,0.0
7,28672,0.5262531042098999,0.0,0.5262531042098999,22.387109756469727,0.0030199848115444183,1.355553388595581,nan,1.0,0.0,1.0,nan,0.0
8,32768,0.5469238758087158,0.0,0.5469238758087158,23.079143524169922,-0.03627344220876694,1.3317350149154663,nan,1.0,0.0,1.0,nan,0.0
9,36864,0.5481657385826111,0.0,0.5481657385826111,21.747447967529297,-0.04935270547866821,1.3410563468933105,nan,1.0,0.0,1.0,nan,0.0
10,40960,0.5399166941642761,0.0,0.5399166941642761,22.241924285888672,-0.009396566078066826,1.362675666809082,nan,1.0,0.0,1.0,nan,0.0
11,45056,0.5349183678627014,0.0,0.5349183678627014,24.193496704101562,0.04107845574617386,1.3589922189712524,nan,1.0,0.0,1.0,nan,0.0
12,49152,0.5352568030357361,0.0,0.5352568030357361,24.787458419799805,0.01647331565618515,1.375858187675476,nan,1.0,0.0,1.0,nan,0.0
13,53248,0.5231314897537231,0.0,0.5231314897537231,27.002540588378906,-0.04199501872062683,1.3769564628601074,nan,1.0,0.0,1.0,nan,0.0
14,57344,0.5230987071990967,0.0,0.5230987071990967,29.26971435546875,-0.02285512164235115,1.3815827369689941,nan,1.0,0.0,1.0,nan,0.0
15,61440,0.5215775370597839,0.0,0.5215775370597839,32.74623107910156,0.0010358141735196114,1.3680949211120605,nan,1.0,0.0,1.0,nan,0.0
