rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.002182916970923543,0.00033451031777076423,4.67289391963277e-05,6.678920908598229e-05,0.6995433005229054,0.7755775577557755,0.001976241357624531,0.0001769641530700028,1,4096,6.759075907590759,77.55775577557755,0.03125,0.05
0.0032701916061341763,0.0010553409811109304,0.00030148468795232475,0.0007277668919414282,0.4142542739273843,1.0,0.0018089731456711888,0.00013427631347440183,5,20480,33.79537953795379,100.0,0.0,0.0835940625
0.00987803004682064,0.003849484957754612,0.0005445503047667444,0.0015131382970139384,0.3598790058062156,1.0,0.00026710587553679943,8.182517922250554e-05,10,40960,67.59075907590758,100.0,0.0,0.15267724205068353
0.02481028623878956,0.011137527413666248,0.00021544158516917378,0.0006757150986231863,0.318830224906761,1.0,0.00039219745667651296,0.0003154766163788736,15,61440,101.38613861386139,100.0,0.0,0.2107637394888923
0.05074949190020561,0.035238467156887054,0.0002494881919119507,0.0006973420968279243,0.357765027232023,1.0,0.00048403203254565597,0.00015752746548969299,20,81920,135.18151815181517,100.0,0.09375,0.25820996393272083
0.04006030783057213,0.05425334349274635,0.0003046715573873371,0.0021073482930660248,0.14457511016983554,1.0,0.0008913410711102188,0.00012166654778411612,25,102400,168.97689768976898,100.0,0.03125,0.42601701046370183
0.02524065226316452,0.0879102274775505,0.0004118076176382601,0.0024060781579464674,0.1711523396506498,1.0,0.0009080633171834052,0.0002685527433641255,30,122880,202.77227722772278,100.0,0.0625,0.5558629042475505
0.03323449194431305,0.08905469626188278,0.00030181161127984524,0.002138737356290221,0.14111606515477107,1.0,0.002013544086366892,0.0005350310821086168,35,143360,236.56765676567656,100.0,0.09375,0.6156098691701424
0.04587378725409508,0.13246817886829376,0.00037714032805524766,0.0015361796831712127,0.24550375008163255,1.0,0.0029651846271008253,0.00032657041447237134,40,163840,270.36303630363034,100.0,0.1875,0.569215931700725
0.04819564148783684,0.13045960664749146,0.00029292545514181256,0.001688981312327087,0.17343218582825082,1.0,0.002905051689594984,0.00013497292820829898,45,184320,304.15841584158414,100.0,0.0,0.4404484372713229
0.06027916073799133,0.15277734398841858,0.00042655711877159774,0.002256774576380849,0.18901100407893479,1.0,0.003132980316877365,7.335363625315949e-05,48,196608,324.43564356435644,100.0,0.03125,0.4751294789055004
