rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.001571905566379428,0.0002550229837652296,1.1639537660812493e-05,9.147174750978593e-06,1.271083928978053,0.8547854785478548,1.1027410096176027e-08,4.444440815376538e-09,1,4096,6.759075907590759,85.47854785478548,0.03125,0.05
0.0015683933161199093,0.00037532480200752616,9.038097778102383e-05,0.0001373984559904784,0.6577541180383157,0.9983498349834984,1.501063606745845e-09,9.351014407243952e-10,5,20480,33.79537953795379,99.83498349834984,0.0,0.1762190625
0.005301073659211397,0.0009178387117572129,0.0006894319085404277,0.0012020401190966368,0.5735467245396961,0.9983498349834984,7.184290939932225e-09,2.8903073268082835e-09,10,40960,67.59075907590758,99.83498349834984,0.09375,0.27458026388662105
0.019129393622279167,0.003966361749917269,0.00034410908119753003,0.0009272018214687705,0.37112240507507377,1.0,2.6396898888947362e-08,1.0945748307733538e-08,15,61440,101.38613861386139,100.0,0.03125,0.3958152865091869
0.06140344589948654,0.022371096536517143,0.000648727233055979,0.0037113786675035954,0.174793666515217,1.0,1.6959979802777525e-06,1.1206219596715528e-06,20,81920,135.18151815181517,100.0,0.0625,0.4873683859719096
0.05954267829656601,0.10572551190853119,0.0005822686362080276,0.0022235943470150232,0.2618580220845798,1.0,9.46850013860967e-06,3.492724499665201e-05,25,102400,168.97689768976898,100.0,0.125,0.6033354291052061
0.07737227529287338,0.12396788597106934,0.0005567153566516936,0.001849508611485362,0.30100554446683364,1.0,4.5972137741046026e-05,0.0001431185082765296,30,122880,202.77227722772278,100.0,0.0,0.6023432039599911
0.05047859996557236,0.15209989249706268,0.0005468843155540526,0.0028609265573322773,0.19115569485539483,1.0,9.719633089844137e-05,0.000618159887380898,35,143360,236.56765676567656,100.0,0.03125,0.6043070015569155
0.037140365689992905,0.11673237383365631,0.0008600148721598089,0.003908299375325441,0.22004779805544342,1.0,5.5423246521968395e-05,0.0004208429018035531,40,163840,270.36303630363034,100.0,0.03125,0.6938203007025241
0.024874508380889893,0.04045560956001282,0.000393071211874485,0.0027081638108938932,0.14514253490426565,1.0,4.220701157464646e-06,1.6854548448463902e-05,45,184320,304.15841584158414,100.0,0.0,0.5797336727341308
0.03171061724424362,0.06249523535370827,0.00030894670635461807,0.0022170282900333405,0.13935109183431021,1.0,1.490948852733709e-05,6.375135126290843e-05,48,196608,324.43564356435644,100.0,0.0,0.4970491576604254
