update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.4720192849636078,0.000244140625,0.49660539627075195,19.848188400268555,0.01401189062744379,1.3770475387573242,nan,0.95,0.05,1.0,0.03125,0.0
2,8192,0.430993914604187,0.00048828125,0.47701454162597656,14.161687850952148,-0.0034116683527827263,1.3661584854125977,nan,0.9025,0.0975,1.0,0.0625,0.0
3,12288,0.42849475145339966,0.0,0.4722355604171753,12.611323356628418,-0.009068522602319717,1.3648000955581665,nan,0.907375,0.092625,1.0,0.0,0.0
4,16384,0.39924731850624084,0.00048828125,0.4625941514968872,9.883499145507812,0.007982623763382435,1.3773186206817627,nan,0.86200625,0.13799375,1.0,0.0625,0.0
5,20480,0.38086777925491333,0.000244140625,0.4647952616214752,9.612678527832031,-0.027601247653365135,1.380094051361084,nan,0.8189059375000001,0.18109406249999999,1.0,0.03125,0.0
6,24576,0.3605228066444397,0.000244140625,0.46310651302337646,8.684809684753418,-0.0007120128720998764,1.3604457378387451,nan,0.777960640625,0.22203935937499997,1.0,0.03125,0.0
7,28672,0.33938300609588623,0.000244140625,0.4588770568370819,8.823989868164062,0.005591406486928463,1.3748961687088013,nan,0.7390626085937501,0.26093739140624994,1.0,0.03125,0.0
8,32768,0.33923640847206116,0.000732421875,0.4821242690086365,10.981998443603516,-0.020845400169491768,1.3763293027877808,nan,0.7021094781640626,0.29789052183593745,1.0,0.09375,0.0
9,36864,0.31947576999664307,0.000244140625,0.4786052405834198,9.85865592956543,-0.029206227511167526,1.3635226488113403,nan,0.6670040042558594,0.33299599574414057,1.0,0.03125,0.0
10,40960,0.29981470108032227,0.000244140625,0.4727669358253479,9.492583274841309,-0.005119056440889835,1.3782294988632202,nan,0.6336538040430665,0.3663461959569335,1.0,0.03125,0.0
11,45056,0.303866982460022,0.0,0.4660743474960327,9.597265243530273,-0.05991935357451439,1.3728264570236206,nan,0.6519711138409132,0.34802888615908684,1.0,0.0,0.0
12,49152,0.2899269759654999,0.00048828125,0.46730950474739075,9.21171760559082,-0.021239906549453735,1.352449893951416,nan,0.6193725581488676,0.38062744185113245,1.0,0.0625,0.0
13,53248,0.2951222062110901,0.0,0.46228131651878357,10.04800033569336,0.0028623738326132298,1.360768437385559,nan,0.6384039302414242,0.36159606975857583,1.0,0.0,0.0
14,57344,0.2835131287574768,0.000244140625,0.467067688703537,10.587136268615723,0.015091195702552795,1.3492845296859741,nan,0.6064837337293529,0.393516266270647,1.0,0.03125,0.0
15,61440,0.26936373114585876,0.000244140625,0.4670921564102173,10.328790664672852,-0.016314581036567688,1.3387843370437622,nan,0.5761595470428853,0.42384045295711464,1.0,0.03125,0.0
16,65536,0.26643607020378113,0.000244140625,0.4863271117210388,9.670064926147461,0.10414333641529083,1.3266292810440063,nan,0.5473515696907412,0.4526484303092589,1.0,0.03125,0.0
17,69632,0.268812358379364,0.0,0.47161388397216797,8.498282432556152,0.020476313307881355,1.338853120803833,nan,0.5699839912062041,0.4300160087937959,1.0,0.0,0.0
18,73728,0.2766338586807251,0.0,0.46769392490386963,8.797367095947266,0.040804341435432434,1.361410140991211,nan,0.5914847916458938,0.4085152083541061,1.0,0.0,0.0
19,77824,0.2694307267665863,0.000244140625,0.4790559411048889,8.45952033996582,-0.03227721154689789,1.3679823875427246,nan,0.5619105520635992,0.43808944793640076,1.0,0.03125,0.0
20,81920,0.27425116300582886,0.0,0.4697569012641907,8.631830215454102,0.035879816859960556,1.3475639820098877,nan,0.5838150244604193,0.41618497553958067,1.0,0.0,0.0
21,86016,0.26415127515792847,0.00048828125,0.47539031505584717,9.1048583984375,0.05698559060692787,1.2997379302978516,nan,0.5546242732373984,0.4453757267626016,1.0,0.0625,0.0
22,90112,0.27346673607826233,0.0,0.4740337133407593,8.822738647460938,0.027896936982870102,1.3179705142974854,nan,0.5768930595755285,0.4231069404244715,1.0,0.0,0.0
23,94208,0.2643365263938904,0.000244140625,0.481877863407135,9.343263626098633,0.012224347330629826,1.338297724723816,nan,0.5480484065967521,0.4519515934032479,1.0,0.03125,0.0
24,98304,0.25107112526893616,0.00048828125,0.4812922477722168,7.541088581085205,-0.02677069790661335,1.3413236141204834,nan,0.5206459862669145,0.4793540137330855,1.0,0.0625,0.0
25,102400,0.25622498989105225,0.0,0.4704711437225342,7.738400459289551,-0.008063030429184437,1.339982509613037,nan,0.5446136869535687,0.45538631304643123,1.0,0.0,0.0
26,106496,0.2659856975078583,0.0,0.46879392862319946,8.269421577453613,0.0009690579026937485,1.3322299718856812,nan,0.5673830026058904,0.43261699739410964,1.0,0.0,0.0
27,110592,0.2530183792114258,0.000244140625,0.468956857919693,8.091129302978516,0.03585837781429291,1.3296473026275635,nan,0.5390138524755959,0.46098614752440414,1.0,0.03125,0.0
28,114688,0.23829510807991028,0.00048828125,0.4644091725349426,7.249823093414307,-0.002446657745167613,1.3412489891052246,nan,0.5120631598518162,0.4879368401481839,1.0,0.0625,0.0
29,118784,0.22712963819503784,0.000732421875,0.4653974175453186,6.842662811279297,0.006865059025585651,1.3513081073760986,nan,0.48646000185922533,0.5135399981407747,1.0,0.09375,0.0
30,122880,0.21836984157562256,0.00048828125,0.4714653193950653,7.016700744628906,0.03321170061826706,1.3620195388793945,nan,0.46213700176626404,0.537862998233736,1.0,0.0625,0.0
31,126976,0.21228064596652985,0.00048828125,0.48240962624549866,5.842143535614014,0.017156802117824554,1.3672921657562256,nan,0.4390301516779508,0.5609698483220492,1.0,0.0625,0.0
32,131072,0.22054380178451538,0.0,0.47217702865600586,5.6156086921691895,-0.04168038070201874,1.3532967567443848,nan,0.4670786440940533,0.5329213559059467,1.0,0.0,0.0
33,135168,0.23345038294792175,0.0,0.4728351831436157,5.836856842041016,-0.03313490375876427,1.3540980815887451,nan,0.49372471188935063,0.5062752881106494,1.0,0.0,0.0
34,139264,0.24633115530014038,0.0,0.47459131479263306,6.378090858459473,-0.021407555788755417,1.3498691320419312,nan,0.5190384762948832,0.48096152370511686,1.0,0.0,0.0
35,143360,0.25561004877090454,0.0,0.4706617295742035,6.7997050285339355,-0.01660173200070858,1.358473777770996,nan,0.5430865524801389,0.456913447519861,1.0,0.0,0.0
36,147456,0.2421989142894745,0.000244140625,0.46896618604660034,7.22220516204834,-0.004744047299027443,1.3053998947143555,nan,0.515932224856132,0.48406777514386795,1.0,0.03125,0.0
37,151552,0.22570692002773285,0.00048828125,0.4595027267932892,6.475829124450684,-0.0024246498942375183,1.3009059429168701,nan,0.49013561361332547,0.5098643863866745,1.0,0.0625,0.0
38,155648,0.2179286777973175,0.000244140625,0.4675065577030182,6.711710453033447,-0.03035329282283783,1.3136765956878662,nan,0.4656288329326592,0.5343711670673408,1.0,0.03125,0.0
39,159744,0.20834369957447052,0.000244140625,0.4704437255859375,5.801281452178955,0.0007040798664093018,1.3303184509277344,nan,0.4423473912860263,0.5576526087139737,1.0,0.03125,0.0
40,163840,0.19955496490001678,0.000244140625,0.47428980469703674,4.869550704956055,0.015062399208545685,1.3123035430908203,nan,0.42023002172172497,0.579769978278275,1.0,0.03125,0.0
41,167936,0.20794345438480377,0.0,0.46290045976638794,4.9225664138793945,0.016940375789999962,1.3253262042999268,nan,0.4492185206356387,0.5507814793643613,1.0,0.0,0.0
42,172032,0.19672280550003052,0.000244140625,0.46039876341819763,4.7025556564331055,-0.011100871488451958,1.3490777015686035,nan,0.42675759460385676,0.5732424053961432,1.0,0.03125,0.0
43,176128,0.1901756227016449,0.000244140625,0.4684811532497406,4.400140762329102,0.029784774407744408,1.3526978492736816,nan,0.4054197148736639,0.5945802851263361,1.0,0.03125,0.0
44,180224,0.2038382887840271,0.0,0.46843358874320984,4.656000137329102,-0.0277218259871006,1.364451289176941,nan,0.4351487291299807,0.5648512708700193,1.0,0.0,0.0
45,184320,0.19367559254169464,0.000244140625,0.4679136872291565,4.7579216957092285,0.00625920295715332,1.3268630504608154,nan,0.4133912926734816,0.5866087073265184,1.0,0.03125,0.0
46,188416,0.2138219028711319,0.0,0.48297131061553955,4.487188339233398,0.057551223784685135,1.3242700099945068,nan,0.4427217280398076,0.5572782719601924,1.0,0.0,0.0
47,192512,0.22476442158222198,0.0,0.4776270091533661,5.1564836502075195,-0.02838320843875408,1.3088396787643433,nan,0.47058564163781724,0.5294143583621828,1.0,0.0,0.0
48,196608,0.23843364417552948,0.0,0.47969135642051697,5.305929660797119,0.005023199133574963,1.286879301071167,nan,0.4970563595559264,0.5029436404440736,1.0,0.0,0.0
