update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.48461294174194336,0.0,0.48461294174194336,18.824609756469727,0.016041630879044533,1.3792387247085571,nan,1.0,0.0,1.0,nan,0.0
2,8192,0.46565431356430054,0.0,0.46565431356430054,14.294906616210938,0.038905803114175797,1.3758808374404907,nan,1.0,0.0,1.0,nan,0.0
3,12288,0.4567747116088867,0.0,0.4567747116088867,13.065021514892578,-0.006195034831762314,1.37663996219635,nan,1.0,0.0,1.0,nan,0.0
4,16384,0.4539632201194763,0.0,0.4539632201194763,13.091523170471191,0.019330782815814018,1.3775298595428467,nan,1.0,0.0,1.0,nan,0.0
5,20480,0.45048508048057556,0.0,0.45048508048057556,13.718893051147461,0.04213828220963478,1.3831979036331177,nan,1.0,0.0,1.0,nan,0.0
6,24576,0.4505939781665802,0.0,0.4505939781665802,14.570676803588867,0.028125334531068802,1.3679866790771484,nan,1.0,0.0,1.0,nan,0.0
7,28672,0.45161986351013184,0.0,0.45161986351013184,16.739120483398438,0.005025885067880154,1.3766560554504395,nan,1.0,0.0,1.0,nan,0.0
8,32768,0.4690712094306946,0.0,0.4690712094306946,18.200714111328125,0.00022945180535316467,1.382249355316162,nan,1.0,0.0,1.0,nan,0.0
9,36864,0.4689156711101532,0.0,0.4689156711101532,16.241849899291992,-0.030285721644759178,1.3831785917282104,nan,1.0,0.0,1.0,nan,0.0
10,40960,0.46056437492370605,0.0,0.46056437492370605,18.328182220458984,0.009588446468114853,1.3745927810668945,nan,1.0,0.0,1.0,nan,0.0
11,45056,0.45464515686035156,0.0,0.45464515686035156,19.3946533203125,-0.020913459360599518,1.3660377264022827,nan,1.0,0.0,1.0,nan,0.0
12,49152,0.4504855275154114,0.0,0.4504855275154114,21.911439895629883,0.03305042162537575,1.369544267654419,nan,1.0,0.0,1.0,nan,0.0
13,53248,0.4526537358760834,0.0,0.4526537358760834,22.24627113342285,-0.04543231427669525,1.3601043224334717,nan,1.0,0.0,1.0,nan,0.0
14,57344,0.4508512616157532,0.0,0.4508512616157532,24.30331802368164,-0.01032441295683384,1.3594696521759033,nan,1.0,0.0,1.0,nan,0.0
15,61440,0.44930827617645264,0.0,0.44930827617645264,28.64621925354004,-0.010281965136528015,1.3740876913070679,nan,1.0,0.0,1.0,nan,0.0
16,65536,0.47549551725387573,0.0,0.47549551725387573,23.090438842773438,-0.034430041909217834,1.3805512189865112,nan,1.0,0.0,1.0,nan,0.0
17,69632,0.4638151526451111,0.0,0.4638151526451111,21.81426429748535,0.004740534350275993,1.3730542659759521,nan,1.0,0.0,1.0,nan,0.0
18,73728,0.4560469686985016,0.0,0.4560469686985016,25.868881225585938,0.054738085716962814,1.3821983337402344,nan,1.0,0.0,1.0,nan,0.0
19,77824,0.4553762376308441,0.0,0.4553762376308441,25.16158676147461,-0.00809997133910656,1.3796954154968262,nan,1.0,0.0,1.0,nan,0.0
20,81920,0.4520125985145569,0.0,0.4520125985145569,23.575424194335938,0.0025384463369846344,1.3724322319030762,nan,1.0,0.0,1.0,nan,0.0
21,86016,0.45362070202827454,0.0,0.45362070202827454,24.299732208251953,-0.01121218129992485,1.3392455577850342,nan,1.0,0.0,1.0,nan,0.0
22,90112,0.4501416087150574,0.0,0.4501416087150574,27.608884811401367,0.01835976168513298,1.2733416557312012,nan,1.0,0.0,1.0,nan,0.0
23,94208,0.45931893587112427,0.0,0.45931893587112427,26.949670791625977,0.01005508378148079,1.2584559917449951,nan,1.0,0.0,1.0,nan,0.0
24,98304,0.46098268032073975,0.0,0.46098268032073975,24.391664505004883,0.015191612765192986,1.235346794128418,nan,1.0,0.0,1.0,nan,0.0
25,102400,0.44894540309906006,0.0,0.44894540309906006,22.39891242980957,-0.011721037328243256,1.254531979560852,nan,1.0,0.0,1.0,nan,0.0
26,106496,0.4488157331943512,0.0,0.4488157331943512,21.761512756347656,-0.027911871671676636,1.263677954673767,nan,1.0,0.0,1.0,nan,0.0
27,110592,0.4531551003456116,0.0,0.4531551003456116,21.319290161132812,-0.0018292507156729698,1.2755968570709229,nan,1.0,0.0,1.0,nan,0.0
28,114688,0.44961655139923096,0.0,0.44961655139923096,21.172182083129883,0.029763150960206985,1.2597181797027588,nan,1.0,0.0,1.0,nan,0.0
29,118784,0.4463914930820465,0.0,0.4463914930820465,22.034425735473633,0.00546959787607193,1.3054115772247314,nan,1.0,0.0,1.0,nan,0.0
30,122880,0.45734500885009766,0.0,0.45734500885009766,25.218515396118164,-0.005345653742551804,1.3517179489135742,nan,1.0,0.0,1.0,nan,0.0
31,126976,0.4675079882144928,0.0,0.4675079882144928,23.86260986328125,0.03265504911541939,1.3777154684066772,nan,1.0,0.0,1.0,nan,0.0
32,131072,0.4621199369430542,0.0,0.4621199369430542,22.06827163696289,-0.020744111388921738,1.3789169788360596,nan,1.0,0.0,1.0,nan,0.0
