rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.011563430540263653,0.012824532575905323,5.658323425450362e-05,0.008346077986061573,0.006779611519672539,0.7755775577557755,0.0018118539592251182,0.00015873376105446368,1,4096,6.759075907590759,77.55775577557755
0.011563430540263653,0.012824532575905323,2.0037814465467818e-05,0.0021801632829010487,0.009190927447200202,1.0,0.0009080769959837198,0.00013889462570659816,5,20480,33.79537953795379,100.0
0.011563430540263653,0.012824532575905323,1.437647642887896e-05,0.0013541593216359615,0.010616454086783512,1.0,0.00012931384844705462,3.767298039747402e-05,10,40960,67.59075907590758,100.0
0.011563430540263653,0.012824532575905323,1.1318534234305844e-05,0.0011262749321758747,0.01004944123015081,1.0,4.047380934935063e-05,2.2283349608187564e-05,15,61440,101.38613861386139,100.0
0.011563430540263653,0.012824532575905323,9.385827070218511e-06,0.0008982835570350289,0.01044850761392304,1.0,6.941906758584082e-05,6.630306597799063e-05,20,81920,135.18151815181517,100.0
0.011563430540263653,0.012824532575905323,8.353799785254523e-06,0.0008292681304737926,0.01007358023595984,1.0,7.723390444880351e-05,9.367804159410298e-05,25,102400,168.97689768976898,100.0
0.011563430540263653,0.012824532575905323,7.570676189061487e-06,0.0007564998231828213,0.01000737327799632,1.0,1.2805000551452395e-05,7.081692274368834e-06,30,122880,202.77227722772278,100.0
0.011563430540263653,0.012824532575905323,6.9967122726666275e-06,0.0006871987716294825,0.01018134890227943,1.0,7.91780803410802e-06,2.405301529506687e-06,35,143360,236.56765676567656,100.0
0.011563430540263653,0.012824532575905323,6.4627834035491105e-06,0.0006305462447926402,0.01024933692580336,1.0,1.816967960621696e-05,1.338279435003642e-05,40,163840,270.36303630363034,100.0
0.011563430540263653,0.012824532575905323,6.03334365223418e-06,0.0005896867951378226,0.010231264103824881,1.0,8.600900764577091e-05,0.00010195188951911405,45,184320,304.15841584158414,100.0
0.011563430540263653,0.012824532575905323,5.871564098924864e-06,0.000563505687750876,0.010419521987683538,1.0,0.0001279558928217739,0.00012145504297222942,48,196608,324.43564356435644,100.0
