rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.0023509059101343155,6.312014738796279e-05,3.311652471893467e-05,4.659831574826967e-06,7.0915886768703755,1.0,2.462623527321739e-08,3.783090285480739e-09,1,4096,70.62068965517241,100.0
0.0026333434507250786,0.000122562880278565,0.00013639208918903023,1.8391612684354186e-05,7.411963914716911,1.0,2.0152464585976304e-08,4.084887095245904e-09,5,20480,353.1034482758621,100.0
0.0030105479527264833,0.00019230421457905322,0.00012212578440085053,2.312188189534936e-05,5.279543832765452,1.0,4.251497376372981e-09,1.298542273708847e-09,10,40960,706.2068965517242,100.0
0.0062424857169389725,0.0006464116158895195,0.0004657183599192649,9.78020325419493e-05,4.761360620121345,1.0,8.6088602913037e-09,3.044842156185723e-09,15,61440,1059.3103448275863,100.0
0.008289427496492863,0.0007418838213197887,0.0007727164193056524,0.000168835002114065,4.5764838143307065,1.0,1.547699390869184e-08,5.280608394997444e-09,20,81920,1412.4137931034484,100.0
0.008867355063557625,0.0007901185308583081,0.0004528497520368546,0.0001315860281465575,3.4412113983601333,1.0,2.116802733098666e-08,5.520081280963041e-09,25,102400,1765.5172413793102,100.0
0.012202036567032337,0.0013425027718767524,2.8496624508989044e-06,8.131708455039188e-06,0.3500079211427853,1.0,5.234059585745854e-08,1.3819303035234043e-08,30,122880,2118.6206896551726,100.0
0.01098291389644146,0.0012292669853195548,0.0,0.0,0.0,1.0,3.258686120943821e-08,7.75931674468211e-09,35,143360,2471.7241379310344,100.0
0.010949501767754555,0.0014143225271254778,0.0,0.0,0.0,1.0,1.3748875460350973e-07,3.1713764059304594e-08,40,163840,2824.8275862068967,100.0
0.011735312640666962,0.0017194090178236365,0.0,0.0,0.0,1.0,1.899635293511892e-07,5.220296017682813e-08,45,184320,3177.9310344827586,100.0
0.01373609621077776,0.002224481664597988,0.0,0.0,0.0,1.0,4.179764516720752e-07,1.3743242277541867e-07,48,196608,3389.793103448276,100.0
