rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.002541042398661375,9.870528447208926e-05,3.951402322854847e-05,7.395258762699086e-06,5.33594091641793,1.0,3.0891257551957096e-08,5.2151256646482125e-09,1,4096,70.62068965517241,100.0,0.53125,0.05
0.005739225540310144,0.00022754153178539127,0.0005427618161775172,0.00017304813081864268,3.1362976914751712,1.0,1.1679816935838971e-07,1.200903998466174e-08,5,20480,353.1034482758621,100.0,0.15625,0.2262190625
0.018681565299630165,0.0011555553646758199,0.0006531290709972382,0.0002792717423290014,2.3386028229078955,1.0,8.649004712424357e-07,1.0028494301650426e-07,10,40960,706.2068965517242,100.0,0.03125,0.401263060761621
0.07146993279457092,0.008295787498354912,0.0009060833253897727,0.0007439674227498472,1.2178908898078638,1.0,5.492954187502619e-06,9.810357823880622e-07,15,61440,1059.3103448275863,100.0,0.09375,0.49598345734024635
0.3083469569683075,0.07661537826061249,0.0009796422673389316,0.000660345540381968,1.4835073039173399,1.0,0.00022634137712884694,0.00013312418013811111,20,81920,1412.4137931034484,100.0,0.0625,0.6100016071052272
0.3194609582424164,0.2638806104660034,0.0013236162485554814,0.0016707591712474823,0.7922196981688389,1.0,0.0007926467224024236,0.0013151345774531364,25,102400,1765.5172413793102,100.0,0.09375,0.6982266779223893
0.16146156191825867,0.27600979804992676,0.0015254879835993052,0.0023993896320462227,0.635779035399101,1.0,0.0011131565552204847,0.0033518432173877954,30,122880,2118.6206896551726,100.0,0.0625,0.766493555930297
0.12823015451431274,0.2534080147743225,0.001149201299995184,0.002100486308336258,0.5471094119205727,1.0,0.001146121765486896,0.003719740780070424,35,143360,2471.7241379310344,100.0,0.03125,0.7741921647954538
0.08338271826505661,0.14549550414085388,0.0007791427779011428,0.0022704536095261574,0.3431646182885745,1.0,0.001855167094618082,0.006733475252985954,40,163840,2824.8275862068967,100.0,0.0625,0.8252742015805808
0.0688905268907547,0.11285574734210968,0.000480875198263675,0.0015578620368614793,0.3086743884513493,1.0,0.0012538317823782563,0.005036316346377134,45,184320,3177.9310344827586,100.0,0.125,0.8240751953935859
0.05293704569339752,0.07428564131259918,0.0006100157625041902,0.001859509851783514,0.32805014795572535,1.0,0.00040861073648557067,0.0016440745675936341,48,196608,3389.793103448276,100.0,0.09375,0.8491664706505756
