rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.06270398944616318,0.026988660916686058,0.0006086695939302444,0.006715124007314444,0.09064146646474255,1.0,0.004543204791843891,0.00029615897801704705,1,4096,70.62068965517241,100.0,0.28125,0.05
0.06270398944616318,0.026988660916686058,0.00027590515674091876,0.0029928868170827627,0.09218665847954262,1.0,0.003595645073801279,0.00017979528638534248,5,20480,353.1034482758621,100.0,0.09375,0.2262190625
0.06270398944616318,0.026988660916686058,0.00019906235684175044,0.0022871457040309906,0.08703489512800269,1.0,0.0004098908684682101,6.654908793279901e-05,10,40960,706.2068965517242,100.0,0.1875,0.401263060761621
0.06270398944616318,0.026988660916686058,0.00016628541925456375,0.0019505849340930581,0.08524856511630348,1.0,0.00047784586786292493,0.0003155631711706519,15,61440,1059.3103448275863,100.0,0.03125,0.4938400198402464
0.06270398944616318,0.026988660916686058,0.00014380474749486893,0.0017224261537194252,0.08348915992290179,1.0,0.0008468058658763766,0.0002317498583579436,20,81920,1412.4137931034484,100.0,0.25,0.6083430560270044
0.06270398944616318,0.026988660916686058,0.00012622165377251804,0.001486956374719739,0.0848853450343207,1.0,0.001122277812100947,0.00010217364615527913,25,102400,1765.5172413793102,100.0,0.09375,0.6969433227141906
0.06270398944616318,0.026988660916686058,0.00011703892232617363,0.0013709241757169366,0.08537165707826021,1.0,0.0008387063280679286,0.00015891846851445735,30,122880,2118.6206896551726,100.0,0.0625,0.7655005201341515
0.06270398944616318,0.026988660916686058,0.00010724422463681549,0.001278674346394837,0.083870757422802,1.0,0.011367104947566986,0.0005950044724158943,35,143360,2471.7241379310344,100.0,0.125,0.8185487726261415
0.06270398944616318,0.026988660916686058,0.00010029500117525458,0.001238845637999475,0.08095777917854308,1.0,0.020971223711967468,0.0009526080102659762,40,163840,2824.8275862068967,100.0,0.125,0.8595964991721301
0.06270398944616318,0.026988660916686058,9.441497240914032e-05,0.0011260410537943244,0.08384608503406757,1.0,0.017481889575719833,0.0013585890410467982,45,184320,3177.9310344827586,100.0,0.0625,0.8031331350011288
0.06270398944616318,0.026988660916686058,9.123285417445004e-05,0.0010681903222575784,0.08540800098396786,1.0,0.02725990302860737,0.0015978181036189198,48,196608,3389.793103448276,100.0,0.09375,0.8312112716215928
