rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.002697139047086239,0.0002130588109139353,6.905291229486465e-05,2.2957523469813168e-05,3.006545846600429,1.0,0.004464699886739254,0.0002759900817181915,1,4096,70.62068965517241,100.0,0.28125,0.05
0.002448668470606208,0.00025051203556358814,0.00015955828712321818,5.6360910093644634e-05,2.8305075589192428,1.0,0.0029629524797201157,0.00025118771009147167,5,20480,353.1034482758621,100.0,0.125,0.2262190625
0.0021283936221152544,0.00025681842816993594,0.00011741666094167158,3.860911601805128e-05,3.0403767110254125,1.0,0.0010787923820316792,0.000462363037513569,10,40960,706.2068965517242,100.0,0.15625,0.401263060761621
0.002123791491612792,0.0001483578816987574,9.565343498252332e-05,2.8863167244708166e-05,3.312883348467929,1.0,0.0031709943432360888,0.0005173765239305794,15,61440,1059.3103448275863,100.0,0.1875,0.5367087698402464
0.0029790338594466448,0.00025497464230284095,0.0002200810267822817,6.914935511304066e-05,3.182230754213371,1.0,0.006135179661214352,0.001090867561288178,20,81920,1412.4137931034484,100.0,0.0625,0.6415140775914577
0.0034303469583392143,0.0002698753960430622,0.00041896625771187246,0.00019423471530899405,2.156899131311776,1.0,0.0037515510339289904,0.0005518581601791084,25,102400,1765.5172413793102,100.0,0.125,0.7226104268781659
0.003722091671079397,0.00032100253156386316,0.0008156541734933853,0.00047143365372903645,1.7301201682145981,1.0,0.014045940712094307,0.0014085881412029266,30,122880,2118.6206896551726,100.0,0.09375,0.7853612360570624
0.004180895164608955,0.0004020324849989265,0.0004190797917544842,0.00025974432355724275,1.6133698412227986,1.0,0.028421815484762192,0.0011185107287019491,35,143360,2471.7241379310344,100.0,0.125,0.8339166160123925
0.005352703854441643,0.0004632529162336141,0.0003402021247893572,0.0002131321671186015,1.5961277366578246,1.0,0.05073888972401619,0.0033745889086276293,40,163840,2824.8275862068967,100.0,0.0625,0.8714878434348967
0.006497648544609547,0.0006971792900003493,0.0,0.0,0.0,1.0,0.044861454516649246,0.003418872831389308,45,184320,3177.9310344827586,100.0,0.34375,0.9005597430129076
0.00705846818163991,0.000957532727625221,6.310932076303288e-05,9.609763219486922e-05,0.6566525396762612,1.0,0.03555218130350113,0.004068712703883648,48,196608,3389.793103448276,100.0,0.0625,0.9147424096656918
