rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.02218381129205227,0.014294831082224846,0.0001982983958441764,0.0029205225873738527,0.06789802541545568,1.0,2.7480100470711477e-06,4.4006733332935255e-06,1,4096,70.62068965517241,100.0
0.02218381129205227,0.014294831082224846,0.00021039000421296805,0.0019864363130182028,0.10591275627947976,1.0,1.2344967217359226e-06,1.9344595330039738e-06,5,20480,353.1034482758621,100.0
0.02218381129205227,0.014294831082224846,0.00019297009566798806,0.0022373211104422808,0.08625012845320033,1.0,6.267744652177498e-07,1.0857370398298372e-06,10,40960,706.2068965517242,100.0
0.02218381129205227,0.014294831082224846,0.0001975819031940773,0.001931839738972485,0.10227602033850079,1.0,2.266499876668604e-07,3.394519012545061e-07,15,61440,1059.3103448275863,100.0
0.02218381129205227,0.014294831082224846,0.00020666224008891732,0.003555428935214877,0.05812566151594654,1.0,8.666438588988967e-08,1.2603736365690565e-07,20,81920,1412.4137931034484,100.0
0.02218381129205227,0.014294831082224846,0.0001828018866945058,0.001820703037083149,0.10040126201730358,1.0,2.2304993407828988e-08,3.035275142337923e-08,25,102400,1765.5172413793102,100.0
0.02218381129205227,0.014294831082224846,0.00016579176008235663,0.0024475413374602795,0.06773780698483396,1.0,5.986310558370178e-09,5.949121639758914e-09,30,122880,2118.6206896551726,100.0
0.02218381129205227,0.014294831082224846,0.00020833361486438662,0.0030119973234832287,0.06916769864405897,1.0,3.095877332270902e-09,2.8728794898569276e-09,35,143360,2471.7241379310344,100.0
0.02218381129205227,0.014294831082224846,0.00016386988863814622,0.001583890407346189,0.1034597174658909,1.0,1.8905914611622165e-09,1.6959406101690888e-09,40,163840,2824.8275862068967,100.0
0.02218381129205227,0.014294831082224846,0.0001404331997036934,0.0011447861324995756,0.12267092429554959,1.0,1.4437123718735734e-09,1.3417762456668925e-09,45,184320,3177.9310344827586,100.0
0.02218381129205227,0.014294831082224846,0.00013370424858294427,0.001245185500010848,0.10737610968059189,1.0,8.259400940957562e-10,8.070000778737096e-10,48,196608,3389.793103448276,100.0
