rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.0,0.0,0.0,0.004205768927931786,0.0,1.0,0.004207116086035967,0.00026878275093622506,1,4096,70.62068965517241,100.0
0.0,0.0,0.0,0.002016799058765173,0.0,1.0,0.002742384560406208,0.00012652565783355385,5,20480,353.1034482758621,100.0
0.0,0.0,0.0,0.001575933420099318,0.0,1.0,0.00038219886482693255,0.00016663783753756434,10,40960,706.2068965517242,100.0
0.0,0.0,0.0,0.0014181440928950906,0.0,1.0,8.690280083101243e-05,7.66293378546834e-05,15,61440,1059.3103448275863,100.0
0.0,0.0,0.0,0.0012142779305577278,0.0,1.0,2.0572097128024325e-05,2.095469790219795e-05,20,81920,1412.4137931034484,100.0
0.0,0.0,0.0,0.0010984964901581407,0.0,1.0,7.608827218064107e-06,8.478382369503379e-06,25,102400,1765.5172413793102,100.0
0.0,0.0,0.0,0.0009991865372285247,0.0,1.0,2.617211066535674e-06,3.036482439711108e-06,30,122880,2118.6206896551726,100.0
0.0,0.0,0.0,0.0009153896244242787,0.0,1.0,9.403667036167462e-07,1.009268544294173e-06,35,143360,2471.7241379310344,100.0
0.0,0.0,0.0,0.0008548038895241916,0.0,1.0,4.111666953576787e-07,4.227257193178957e-07,40,163840,2824.8275862068967,100.0
0.0,0.0,0.0,0.0008095501107163727,0.0,1.0,2.0959504354323144e-07,2.0844710491019214e-07,45,184320,3177.9310344827586,100.0
0.0,0.0,0.0,0.0007823321502655745,0.0,1.0,1.321886884397827e-07,1.2955830186456296e-07,48,196608,3389.793103448276,100.0
