rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
3.000000238418579,0.0,0.0024876368697732687,0.005028905346989632,0.49466668220263393,0.9827586206896551,0.008822698146104813,0.0006905483896844089,1,4096,70.62068965517241,98.27586206896551,0.28125,0.0
3.000000238418579,0.0,0.0011054439237341285,0.0021359205711632967,0.5175467492522794,1.0,0.0023881231900304556,0.0007576050120405853,5,20480,353.1034482758621,100.0,0.1875,0.0
3.000000238418579,0.0,0.0007866505184210837,0.0014915068168193102,0.5274164592382081,1.0,0.0004835141298826784,0.00016368142678402364,10,40960,706.2068965517242,100.0,0.15625,0.0
3.000000238418579,0.0,0.0006397573743015528,0.001327323610894382,0.48198687131148016,1.0,0.0007822944317013025,0.00024139121524058282,15,61440,1059.3103448275863,100.0,0.09375,0.0
3.000000238418579,0.0,0.0005451448378153145,0.0012561391340568662,0.4339809844510355,1.0,0.00015366883599199355,7.624897989444435e-05,20,81920,1412.4137931034484,100.0,0.09375,0.0
3.000000238418579,0.0,0.0004894760204479098,0.0010972314048558474,0.4460969284258972,1.0,3.047890459129121e-05,1.3135786502971314e-05,25,102400,1765.5172413793102,100.0,0.0625,0.0
3.000000238418579,0.0,0.0004501602961681783,0.0009784095454961061,0.46008923088298004,1.0,1.1420467671996448e-05,4.329945113568101e-06,30,122880,2118.6206896551726,100.0,0.09375,0.0
3.000000238418579,0.0,0.000415197282563895,0.0009105169447138906,0.45599670056371583,1.0,0.0008724210783839226,0.0004818432207684964,35,143360,2471.7241379310344,100.0,0.125,0.0
3.000000238418579,0.0,0.0003894025576300919,0.0008498080424033105,0.4582187458962979,1.0,0.0002626777277328074,0.00016257805691566318,40,163840,2824.8275862068967,100.0,0.09375,0.0
3.000000238418579,0.0,0.0003675864718388766,0.0007910141139291227,0.46469692309760996,1.0,0.00014678873412776738,8.323948713950813e-05,45,184320,3177.9310344827586,100.0,0.15625,0.0
3.000000238418579,0.0,0.0003572072891984135,0.0007628060411661863,0.46827448548711453,1.0,0.0001083898896467872,5.5127195082604885e-05,48,196608,3389.793103448276,100.0,0.15625,0.0
