rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.002697139047086239,0.0002130588109139353,6.905291229486465e-05,2.2957523469813168e-05,3.006545846600429,1.0,0.004255283623933792,0.0002690214023459703,1,4096,70.62068965517241,100.0,0.28125,0.0
0.0024079582653939724,0.00012352784688118845,8.953751239459962e-05,2.9850370992789976e-05,2.998539851236917,1.0,0.0021569540258497,0.00022325193276628852,5,20480,353.1034482758621,100.0,0.1875,0.0
0.002139011863619089,0.00010904109512921423,8.010165765881538e-05,1.54619847307913e-05,5.177206354101582,1.0,0.00030977290589362383,0.0001263245940208435,10,40960,706.2068965517242,100.0,0.15625,0.0
0.0022542786318808794,0.00011766604438889772,0.0002171123487642035,7.216577796498314e-05,3.00810541826841,1.0,5.134233651915565e-05,3.4052103728754446e-05,15,61440,1059.3103448275863,100.0,0.25,0.0
0.0030026405584067106,0.00011684561468428001,0.0,0.0,0.0,1.0,1.3803171896142885e-05,1.0566780474619009e-05,20,81920,1412.4137931034484,100.0,0.125,0.0
0.004580789711326361,0.0003222385421395302,0.0006812035571783781,0.0002702932106330991,2.520146007821646,1.0,4.333655851951335e-06,3.3647488635324407e-06,25,102400,1765.5172413793102,100.0,0.15625,0.0
0.005788377486169338,0.0003011769149452448,0.0005304096266627312,0.0002996811526827514,1.7698541378837929,1.0,1.8499949874239974e-06,1.581130732120073e-06,30,122880,2118.6206896551726,100.0,0.15625,0.0
0.005372346378862858,0.0005035374197177589,0.0,0.0,0.0,1.0,7.883250532358943e-07,6.011637196934316e-07,35,143360,2471.7241379310344,100.0,0.09375,0.0
0.005664482247084379,0.0005147781921550632,0.0,0.0,0.0,1.0,3.5219341043557506e-07,2.481723129221791e-07,40,163840,2824.8275862068967,100.0,0.0625,0.0
0.0065688579343259335,0.0006289505981840193,0.0003436759579926729,0.0004054108285345137,0.8477017799873979,1.0,2.207783040830691e-07,1.3396883957739192e-07,45,184320,3177.9310344827586,100.0,0.15625,0.0
0.007184476125985384,0.000620887556578964,0.0,0.0,0.0,1.0,1.3552502764468954e-07,7.390086409486685e-08,48,196608,3389.793103448276,100.0,0.09375,0.0
