rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.7333333492279053,0.8273115754127502,0.0036575382109731436,0.004761889111250639,0.7680839357414584,1.0,0.0012586642988026142,0.0014240999007597566,1,4096,40.96,100.0
0.7333333492279053,0.8273115754127502,0.0018079906003549695,0.0023697679862380028,0.7629367016043285,1.0,0.0009771730983629823,0.0011061429977416992,5,20480,204.8,100.0
0.7333333492279053,0.8273115754127502,0.0013163682306185365,0.0018739171791821718,0.7024649864959172,1.0,0.0001845042424974963,0.0002168945356970653,10,40960,409.6,100.0
0.7333333492279053,0.8273115754127502,0.0010148670990020037,0.0014998618280515075,0.6766358831610456,1.0,3.519701203913428e-05,4.549747609416954e-05,15,61440,614.4,100.0
0.7333333492279053,0.8273115754127502,0.0009261309751309454,0.001188952475786209,0.7789404577453426,1.0,6.599996595468838e-06,8.437617907475214e-06,20,81920,819.2,100.0
0.7333333492279053,0.8273115754127502,0.0008282470516860485,0.0010385825298726559,0.7974706421079322,1.0,2.2544888906850247e-06,3.0431654067797353e-06,25,102400,1024.0,100.0
0.7333333492279053,0.8273115754127502,0.0007454903097823262,0.0009526252979412675,0.782555833689345,1.0,8.197945930987771e-07,1.0608493994368473e-06,30,122880,1228.8,100.0
0.7333333492279053,0.8273115754127502,0.0006991502013988793,0.0009086307254619896,0.7694462528557732,1.0,5.382870540415752e-07,7.216887070171651e-07,35,143360,1433.6,100.0
0.7333333492279053,0.8273115754127502,0.0006865353789180517,0.0009040833683684468,0.7593633610619148,1.0,1.882697659993937e-07,2.3954981998031144e-07,40,163840,1638.4,100.0
0.7333333492279053,0.8273115754127502,0.0006290675373747945,0.0008264034404419363,0.7612019681557838,1.0,8.295719311490757e-08,1.0893514712506658e-07,45,184320,1843.2,100.0
0.7333333492279053,0.8273115754127502,0.0006161167984828353,0.0008116657263599336,0.7590676651695523,1.0,4.9555392678257704e-08,6.15255899560907e-08,48,196608,1966.08,100.0
