rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0019564551766961813,0.0022177076898515224,5.149715798324905e-05,6.288775330176577e-05,0.8187439976779479,0.99,1.3334119586261295e-08,1.5636523187367857e-08,1,4096,40.96,99.0,0.34375,0.05
0.004171174485236406,0.004747336730360985,0.00034672211040742695,0.0007785465568304062,0.44533965755676475,1.0,2.9278067970039956e-08,3.5759509131594314e-08,5,20480,204.8,100.0,0.15625,0.2262190625
0.010578987188637257,0.01205021608620882,0.00036065286258235574,0.0009406388271600008,0.38340861346867977,1.0,1.7246218675381897e-08,2.118479436319376e-08,10,40960,409.6,100.0,0.09375,0.401263060761621
0.0275910422205925,0.031640250235795975,0.00023259017325472087,0.0004730957734864205,0.49162404326777226,1.0,2.0159649949391678e-08,2.6153067267387087e-08,15,61440,614.4,100.0,0.09375,0.49598345734024635
0.07226673513650894,0.08715872466564178,0.00040324567817151546,0.0008714430732652545,0.46272793170674237,1.0,1.0060425665869843e-06,1.919752321555279e-06,20,81920,819.2,100.0,0.0625,0.6100016071052272
0.08905082195997238,0.19620512425899506,0.0005328808329068124,0.002048247028142214,0.2601630682015234,1.0,0.00015883233572822064,0.0004885404487140477,25,102400,1024.0,100.0,0.21875,0.6982266779223893
0.07174847275018692,0.18928495049476624,0.0005329361301846802,0.0022830732632428408,0.23342824975542487,1.0,8.857803913997486e-05,0.0003567492822185159,30,122880,1228.8,100.0,0.09375,0.766493555930297
0.0809120163321495,0.2146604061126709,0.0006019872380420566,0.0024031181819736958,0.25050150988934883,1.0,0.0003085851203650236,0.0012885087635368109,35,143360,1433.6,100.0,0.09375,0.7718171647954538
0.09419755637645721,0.2467086911201477,0.00047757281572557986,0.0020019630901515484,0.23855106648283061,1.0,0.00018410739721730351,0.0007405357318930328,40,163840,1638.4,100.0,0.125,0.8234364718540182
0.06524690985679626,0.15035617351531982,0.0004022758803330362,0.0020100472029298544,0.20013155831917612,1.0,0.00024010633933357894,0.0010556179331615567,45,184320,1843.2,100.0,0.125,0.8633785076628946
0.0746990218758583,0.192729189991951,0.0006532518309541047,0.0027847960591316223,0.2345771364623525,1.0,0.0006219182978384197,0.0030504977330565453,48,196608,1966.08,100.0,0.0625,0.8828641480074743
