rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.2321053296327591,0.27634352445602417,0.0030599315650761127,0.006176722701638937,0.49539646814636956,1.0,0.00019394887203816324,0.0002964960294775665,1,4096,40.96,100.0
0.2321053296327591,0.27634352445602417,0.001386886229738593,0.0029208825435489416,0.47481590269442064,1.0,0.00016743822197895497,0.0002860523236449808,5,20480,204.8,100.0
0.2321053296327591,0.27634352445602417,0.00098775839433074,0.002186278346925974,0.4517969442226482,1.0,7.156565698096529e-05,0.00011301682388875633,10,40960,409.6,100.0
0.2321053296327591,0.27634352445602417,0.0008112431969493628,0.0017607976915314794,0.46072220200479486,1.0,2.5133564122370444e-05,4.437642201082781e-05,15,61440,614.4,100.0
0.2321053296327591,0.27634352445602417,0.0007134231273084879,0.0015995019348338246,0.4460255105146223,1.0,0.00011895407078554854,0.0003488924412522465,20,81920,819.2,100.0
0.2321053296327591,0.27634352445602417,0.0006500464514829218,0.0014736182056367397,0.4411197132332598,1.0,2.3572860300191678e-05,5.7292756537208334e-05,25,102400,1024.0,100.0
0.2321053296327591,0.27634352445602417,0.0005981898284517229,0.0013994412729516625,0.42744598544688633,1.0,4.476608955883421e-05,0.00013571770978160203,30,122880,1228.8,100.0
0.2321053296327591,0.27634352445602417,0.0005487151793204248,0.001285271137021482,0.42692230012183996,1.0,3.9387148717651144e-05,0.00010864822979783639,35,143360,1433.6,100.0
0.2321053296327591,0.27634352445602417,0.0005225199274718761,0.001234190771356225,0.4233670401110633,1.0,0.00025857557193376124,0.0008195918635465205,40,163840,1638.4,100.0
0.2321053296327591,0.27634352445602417,0.0004888055264018476,0.001169644296169281,0.41790598128244216,1.0,0.0003058970905840397,0.0006769673200324178,45,184320,1843.2,100.0
0.2321053296327591,0.27634352445602417,0.0004681494610849768,0.0011153160594403744,0.4197422422998664,1.0,0.0002741880598478019,0.0006181932985782623,48,196608,1966.08,100.0
