rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.14115704596042633,0.21146750450134277,0.0009810380870476365,0.0047321985475718975,0.2073108311236639,1.0,0.0012681778753176332,0.0014344886876642704,1,4096,40.96,100.0
0.14115704596042633,0.21146750450134277,0.0006767690065316856,0.0037712538614869118,0.17945416480745877,1.0,0.0008975309901870787,0.0010137510253116488,5,20480,204.8,100.0
0.14115704596042633,0.21146750450134277,0.0004708093183580786,0.0026413423474878073,0.17824555622269245,1.0,0.00015799955872353166,0.0001847479143179953,10,40960,409.6,100.0
0.14115704596042633,0.21146750450134277,0.0006012716912664473,0.003409996163100004,0.17632569048492186,1.0,7.75797016103752e-05,0.0001292122615268454,15,61440,614.4,100.0
0.14115704596042633,0.21146750450134277,0.0005810522707179189,0.003698118031024933,0.15712064748523072,1.0,5.462975968839601e-05,0.00010524950630497187,20,81920,819.2,100.0
0.14115704596042633,0.21146750450134277,0.0006304348935373127,0.003543687053024769,0.1779031570995034,1.0,0.00010367968934588134,0.0002109977649524808,25,102400,1024.0,100.0
0.14115704596042633,0.21146750450134277,0.0004493097076192498,0.0022841847967356443,0.1967037611071354,1.0,4.151431858190335e-05,7.324389298446476e-05,30,122880,1228.8,100.0
0.14115704596042633,0.21146750450134277,0.0004215665685478598,0.002240025671198964,0.1881963639990693,1.0,8.945134140958544e-06,1.4320912669063546e-05,35,143360,1433.6,100.0
0.14115704596042633,0.21146750450134277,0.0006317013176158071,0.003991026896983385,0.15827999938895,1.0,6.870416837045923e-05,0.00013115681940689683,40,163840,1638.4,100.0
0.14115704596042633,0.21146750450134277,0.0003818520053755492,0.002251994563266635,0.1695609376659768,1.0,2.15536911127856e-05,4.326443013269454e-05,45,184320,1843.2,100.0
0.14115704596042633,0.21146750450134277,0.0003905370249412954,0.0018956157146021724,0.20602011353452013,1.0,4.388136221677996e-05,7.915872265584767e-05,48,196608,1966.08,100.0
