update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.5771579742431641,0.0,0.5771579742431641,32.34159851074219,0.030397387221455574,1.3798177242279053,nan,1.0,0.0,1.0,nan,1.0
2,8192,0.5568617582321167,0.0,0.5568617582321167,28.40825653076172,-0.03408786281943321,1.3772711753845215,nan,1.0,0.0,1.0,nan,1.0
3,12288,0.5475518107414246,0.0,0.5475518107414246,23.9893798828125,-0.0115030687302351,1.3623977899551392,nan,1.0,0.0,1.0,nan,1.0
4,16384,0.5375927686691284,0.0,0.5375927686691284,22.35775375366211,-0.024532780051231384,1.335202932357788,nan,1.0,0.0,1.0,nan,1.0
5,20480,0.5182852149009705,0.0,0.5182852149009705,19.266420364379883,0.029021114110946655,1.3468539714813232,nan,1.0,0.0,1.0,nan,1.0
6,24576,0.5157923102378845,0.0,0.5157923102378845,21.567739486694336,-0.025360319763422012,1.359696388244629,nan,1.0,0.0,1.0,nan,1.0
7,28672,0.5247726440429688,0.0,0.5247726440429688,21.43381690979004,-0.017458803951740265,1.3555082082748413,nan,1.0,0.0,1.0,nan,1.0
8,32768,0.534684419631958,0.0,0.534684419631958,21.727407455444336,0.004666740074753761,1.327707052230835,nan,1.0,0.0,1.0,nan,1.0
9,36864,0.5342001914978027,0.0,0.5342001914978027,21.457469940185547,-0.02832145243883133,1.2851331233978271,nan,1.0,0.0,1.0,nan,1.0
10,40960,0.5136343240737915,0.0,0.5136343240737915,20.010501861572266,0.04075505584478378,1.3123412132263184,nan,1.0,0.0,1.0,nan,1.0
11,45056,0.5132850408554077,0.0,0.5132850408554077,21.712963104248047,0.003598491195589304,1.2843056917190552,nan,1.0,0.0,1.0,nan,1.0
12,49152,0.5084546804428101,0.0,0.5084546804428101,23.710691452026367,0.032868847250938416,1.240506649017334,nan,1.0,0.0,1.0,nan,1.0
13,53248,0.4959447383880615,0.0,0.4959447383880615,25.6331844329834,-0.0044787731021642685,1.258334994316101,nan,1.0,0.0,1.0,nan,1.0
14,57344,0.49746274948120117,0.0,0.49746274948120117,26.31554412841797,-0.037039145827293396,1.2453744411468506,nan,1.0,0.0,1.0,nan,1.0
15,61440,0.49246370792388916,0.0,0.49246370792388916,25.857309341430664,-0.019448596984148026,1.3251029253005981,nan,1.0,0.0,1.0,nan,1.0
16,65536,0.5281831622123718,0.0,0.5281831622123718,24.996871948242188,-0.013924776576459408,1.2762280702590942,nan,1.0,0.0,1.0,nan,1.0
17,69632,0.5145219564437866,0.0,0.5145219564437866,23.309720993041992,0.04086674004793167,1.2708494663238525,nan,1.0,0.0,1.0,nan,1.0
18,73728,0.50913006067276,0.0,0.50913006067276,26.32315444946289,-0.04370648041367531,1.3187837600708008,nan,1.0,0.0,1.0,nan,1.0
19,77824,0.5225609540939331,0.0,0.5225609540939331,29.743925094604492,-0.013090847991406918,1.3215632438659668,nan,1.0,0.0,1.0,nan,1.0
20,81920,0.5181015729904175,0.0,0.5181015729904175,30.263675689697266,-0.0057728905230760574,1.3607121706008911,nan,1.0,0.0,1.0,nan,1.0
21,86016,0.5312406420707703,0.0,0.5312406420707703,31.4046688079834,0.014567768201231956,1.3502874374389648,nan,1.0,0.0,1.0,nan,1.0
22,90112,0.5248439908027649,0.0,0.5248439908027649,33.137115478515625,0.014675324782729149,1.32274329662323,nan,1.0,0.0,1.0,nan,1.0
