rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0,0.0,0.0,0.004915422294288874,0.0,1.0,0.0012595525477081537,0.0014255327405408025,1,4096,40.96,100.0,0.34375,0.05
0.0,0.0,0.0,0.002814965322613716,0.0,1.0,0.0007371390238404274,0.0008410519803874195,5,20480,204.8,100.0,0.0625,0.2262190625
0.0,0.0,0.0,0.002317629288882017,0.0,1.0,0.000222932590986602,0.0003044107579626143,10,40960,409.6,100.0,0.03125,0.401263060761621
0.0,0.0,0.0,0.0021083150058984756,0.0,1.0,0.000323907210258767,0.0005303384969010949,15,61440,614.4,100.0,0.0,0.4415837698402464
0.0,0.0,0.0,0.0014416184276342392,0.0,1.0,0.000274356862064451,0.000352441769791767,20,81920,819.2,100.0,0.40625,0.5679081659117701
0.0,0.0,0.0,0.0011015277123078704,0.0,1.0,0.00032894418109208345,0.00039136415580287576,25,102400,1024.0,100.0,0.28125,0.665655575533115
0.0,0.0,0.0,0.0009742886759340763,0.0,1.0,0.0008206373313441873,0.0009747603326104581,30,122880,1228.8,100.0,0.125,0.6530653452881159
0.0,0.0,0.0,0.0008597070700488985,0.0,1.0,0.0007266857428476214,0.0008287556120194495,35,143360,1433.6,100.0,0.03125,0.7315485776257995
0.0,0.0,0.0,0.0008216134738177061,0.0,1.0,0.0014477778458967805,0.001679103123024106,40,163840,1638.4,100.0,0.03125,0.7922774067220828
0.0,0.0,0.0,0.0007261966820806265,0.0,1.0,0.0015743988333269954,0.0018477614503353834,45,184320,1843.2,100.0,0.0,0.746399467033482
0.0,0.0,0.0,0.000692674599122256,0.0,1.0,0.0019177040085196495,0.002363051986321807,48,196608,1966.08,100.0,0.09375,0.7350692430478316
