update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.4702676236629486,0.003173828125,0.4916776716709137,17.44676971435547,-0.004940947517752647,1.3735343217849731,5.545176982879639,0.95,0.05,1.0,0.34375,0.0
2,8192,0.42208531498908997,0.00244140625,0.4649794101715088,11.355095863342285,0.029833989217877388,1.35331130027771,5.5451765060424805,0.9025,0.0975,1.0,0.3125,0.0
3,12288,0.3915056586265564,0.00244140625,0.45378535985946655,8.783222198486328,-0.0029601063579320908,1.3587687015533447,5.545173168182373,0.857375,0.142625,1.0,0.21875,0.0
4,16384,0.36679312586784363,0.000732421875,0.44942647218704224,8.11224365234375,-0.017280708998441696,1.352734088897705,5.545168399810791,0.81450625,0.18549375,1.0,0.09375,0.0
5,20480,0.34747403860092163,0.0009765625,0.44779789447784424,7.835633754730225,-0.0037894658744335175,1.3166632652282715,5.545164108276367,0.7737809375,0.2262190625,1.0,0.125,0.0
6,24576,0.32301002740859985,0.000244140625,0.43908241391181946,8.621980667114258,0.02174859307706356,1.3131076097488403,5.545146465301514,0.735091890625,0.264908109375,1.0,0.03125,0.0
7,28672,0.3289872109889984,0.0,0.43962422013282776,9.673941612243652,-0.014572503976523876,1.3372293710708618,5.545133113861084,0.74833729609375,0.25166270390624995,1.0,0.0,0.0
8,32768,0.32088571786880493,0.000732421875,0.4503362774848938,10.764074325561523,-0.042960599064826965,1.3498185873031616,5.545092582702637,0.7109204312890626,0.28907956871093743,1.0,0.09375,0.0
9,36864,0.309910386800766,0.0009765625,0.4574260115623474,9.790346145629883,-0.05654185265302658,1.359006404876709,5.545040607452393,0.6753744097246095,0.3246255902753905,1.0,0.125,0.0
10,40960,0.3012349605560303,0.003662109375,0.4637939929962158,10.046300888061523,-0.02703263983130455,1.3488962650299072,5.544968128204346,0.641605689238379,0.358394310761621,1.0,0.3125,0.0
11,45056,0.2805015444755554,0.002197265625,0.45659178495407104,10.5009765625,0.03442126139998436,1.3495615720748901,5.54483699798584,0.6095254047764601,0.3904745952235399,1.0,0.28125,0.0
12,49152,0.2640323340892792,0.001953125,0.45260268449783325,8.38905143737793,-0.024471614509820938,1.3331693410873413,5.544662952423096,0.5790491345376372,0.4209508654623629,1.0,0.21875,0.0
13,53248,0.25007981061935425,0.00146484375,0.45194777846336365,7.918323993682861,0.007785573601722717,1.3109499216079712,5.543998718261719,0.5500966778107552,0.4499033221892447,1.0,0.15625,0.0
14,57344,0.25531259179115295,0.0,0.44588929414749146,8.088434219360352,0.010236972011625767,1.3072574138641357,5.543148994445801,0.5725918439202176,0.42740815607978244,1.0,0.0,0.0
15,61440,0.24741294980049133,0.001220703125,0.4525907039642334,7.022192001342773,-0.05661200359463692,1.2897285223007202,5.541417121887207,0.5439622517242066,0.4560377482757933,1.0,0.125,0.0
16,65536,0.23475462198257446,0.000732421875,0.4528607428073883,6.527250289916992,-0.04127007722854614,1.2720301151275635,5.538554668426514,0.5167641391379965,0.4832358608620036,1.0,0.09375,0.0
17,69632,0.22337177395820618,0.0009765625,0.45301175117492676,6.566668510437012,0.05715776979923248,1.3028128147125244,5.534247398376465,0.4909259321810966,0.5090740678189034,1.0,0.09375,0.0
18,73728,0.21771720051765442,0.0009765625,0.46473008394241333,5.403542518615723,0.012450266629457474,1.293330430984497,5.526736259460449,0.46637963557204176,0.5336203644279582,1.0,0.125,0.0
19,77824,0.20798882842063904,0.0009765625,0.4672323167324066,4.1900715827941895,0.0025434065610170364,1.3119709491729736,5.519783020019531,0.4430606537934396,0.5569393462065604,1.0,0.125,0.0
20,81920,0.2006264626979828,0.000244140625,0.4760719835758209,3.4480690956115723,-0.03185443580150604,1.3613026142120361,5.508835315704346,0.42090762110376767,0.5790923788962323,1.0,0.03125,0.0
21,86016,0.19912037253379822,0.001220703125,0.49491962790489197,3.961729049682617,0.012006601318717003,1.3797184228897095,5.4820404052734375,0.3998622400485793,0.6001377599514207,1.0,0.125,0.0
22,90112,0.19653566181659698,0.002197265625,0.5115929841995239,4.493380546569824,-0.011560516431927681,1.378037691116333,5.429872989654541,0.37986912804615025,0.6201308719538497,1.0,0.28125,0.0
23,94208,0.18764252960681915,0.002685546875,0.5125226974487305,3.994264602661133,0.0009529963135719299,1.376237392425537,5.445710182189941,0.3608756716438427,0.6391243283561573,1.0,0.3125,0.0
24,98304,0.1791483759880066,0.001953125,0.5168576240539551,3.3918111324310303,0.03763211891055107,1.370660662651062,5.380995750427246,0.34283188806165055,0.6571681119383495,1.0,0.25,0.0
25,102400,0.17164002358913422,0.0009765625,0.5240053534507751,2.554086923599243,-0.04122920334339142,1.362686276435852,5.393380165100098,0.32569029365856805,0.674309706341432,1.0,0.09375,0.0
26,106496,0.16096433997154236,0.00048828125,0.5186588764190674,2.6898114681243896,0.016075648367404938,1.3537808656692505,5.394085884094238,0.3094057789756396,0.6905942210243604,1.0,0.0625,0.0
27,110592,0.1563323736190796,0.001708984375,0.5260453224182129,2.5009074211120605,0.02865801937878132,1.3417116403579712,5.37735652923584,0.2939354900268576,0.7060645099731424,1.0,0.1875,0.0
28,114688,0.14506392180919647,0.00048828125,0.5177493095397949,2.408855438232422,-0.008229408413171768,1.3170603513717651,5.375423908233643,0.2792387155255147,0.7207612844744853,1.0,0.0625,0.0
29,118784,0.13974344730377197,0.000732421875,0.5240225791931152,2.315249443054199,-0.04903826117515564,1.3238720893859863,5.410626411437988,0.2652767797492389,0.7347232202507611,1.0,0.09375,0.0
30,122880,0.13642370700836182,0.00146484375,0.535523533821106,2.074657440185547,-0.026534855365753174,1.293088436126709,5.390314102172852,0.25201294076177694,0.7479870592382231,1.0,0.1875,0.0
31,126976,0.1242101788520813,0.001220703125,0.513714075088501,1.9722764492034912,0.006725035607814789,1.289617657661438,5.392134666442871,0.2394122937236881,0.7605877062763119,1.0,0.125,0.0
32,131072,0.11850282549858093,0.00048828125,0.5188782215118408,1.7888846397399902,-0.00999619159847498,1.3039195537567139,5.417636394500732,0.22744167903750367,0.7725583209624963,1.0,0.0625,0.0
33,135168,0.11421337723731995,0.00048828125,0.5263354778289795,1.8306174278259277,0.027344442903995514,1.3168516159057617,5.383241176605225,0.2160695950856285,0.7839304049143715,1.0,0.0625,0.0
34,139264,0.1093268021941185,0.000244140625,0.5314207077026367,1.5897045135498047,-0.018881525844335556,1.299116849899292,5.39621114730835,0.2052661153313471,0.7947338846686529,1.0,0.03125,0.0
35,143360,0.12978938221931458,0.0,0.5297465324401855,1.839449405670166,0.07355070114135742,1.2839081287384033,5.426815032958984,0.24500280956477982,0.7549971904352202,1.0,0.0,0.0
36,147456,0.12212318181991577,0.000244140625,0.5236418843269348,1.7600274085998535,-0.033409107476472855,1.289138674736023,5.434284210205078,0.2327526690865408,0.7672473309134592,1.0,0.03125,0.0
37,151552,0.11956299841403961,0.0009765625,0.5363110303878784,1.7154427766799927,-0.0002826973795890808,1.2868351936340332,5.407164096832275,0.2211150356322138,0.7788849643677862,1.0,0.125,0.0
38,155648,0.11184719204902649,0.000732421875,0.5289686322212219,1.7816261053085327,0.013514779508113861,1.292185664176941,5.375485897064209,0.21005928385060313,0.7899407161493969,1.0,0.09375,0.0
39,159744,0.1315290331840515,0.0,0.527051568031311,1.893502116203308,-0.0010583922266960144,1.298384666442871,5.427581310272217,0.249556319658073,0.750443680341927,1.0,0.0,0.0
40,163840,0.1254410743713379,0.000244140625,0.5280821323394775,1.753641128540039,-0.016950242221355438,1.2809631824493408,5.332809925079346,0.23707850367516936,0.7629214963248306,1.0,0.03125,0.0
41,167936,0.11935201287269592,0.000244140625,0.5288404226303101,1.8053090572357178,0.016905486583709717,1.2960026264190674,5.410675048828125,0.22522457849141087,0.7747754215085891,1.0,0.03125,0.0
42,172032,0.13974899053573608,0.0,0.5294257998466492,2.0857126712799072,0.010831935331225395,1.3098645210266113,5.428725719451904,0.2639633495668403,0.7360366504331597,1.0,0.0,0.0
43,176128,0.13270530104637146,0.000244140625,0.5282278656959534,1.9935758113861084,-0.02692783810198307,1.3079497814178467,5.4438700675964355,0.2507651820884983,0.7492348179115017,1.0,0.03125,0.0
44,180224,0.12750965356826782,0.000244140625,0.5342196822166443,2.092383861541748,0.038921795785427094,1.3086249828338623,5.432748317718506,0.23822692298407333,0.7617730770159267,1.0,0.03125,0.0
45,184320,0.14786532521247864,0.0,0.535132110118866,2.161440134048462,0.0033687371760606766,1.3324497938156128,5.385709762573242,0.27631557683486974,0.7236844231651303,1.0,0.0,0.0
46,188416,0.1650344580411911,0.0,0.5281106233596802,2.9176907539367676,0.0024008117616176605,1.3361643552780151,5.404031753540039,0.3124997979931263,0.6875002020068737,1.0,0.0,0.0
47,192512,0.1586225926876068,0.000732421875,0.5318409204483032,2.821599006652832,-0.005887800827622414,1.3316795825958252,5.412576198577881,0.29687480809347,0.70312519190653,1.0,0.0625,0.0
48,196608,0.15026399493217468,0.000244140625,0.5319267511367798,2.891007900238037,0.005247398279607296,1.3325557708740234,5.410661697387695,0.2820310676887965,0.7179689323112035,1.0,0.03125,0.0
