update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.4702676236629486,0.003173828125,0.4916776716709137,17.601078033447266,-0.014111723750829697,1.374448299407959,1.4086025953292847,0.95,0.05,1.0,0.34375,0.0
2,8192,0.4207955598831177,0.003173828125,0.4627388119697571,11.414261817932129,0.010554179549217224,1.3554463386535645,1.3506977558135986,0.9025,0.0975,1.0,0.3125,0.0
3,12288,0.39251548051834106,0.001953125,0.45553267002105713,8.771525382995605,-0.02782457321882248,1.3556344509124756,1.4118379354476929,0.857375,0.142625,1.0,0.1875,0.0
4,16384,0.37011560797691345,0.002197265625,0.45170724391937256,7.925622940063477,0.010429691523313522,1.3535220623016357,1.3902174234390259,0.81450625,0.18549375,1.0,0.21875,0.0
5,20480,0.3513529598712921,0.00146484375,0.45217978954315186,7.7807841300964355,-0.04194654896855354,1.3621485233306885,1.4138858318328857,0.7737809375,0.2262190625,1.0,0.1875,0.0
6,24576,0.3342064619064331,0.00146484375,0.45265308022499084,8.603105545043945,0.03100833296775818,1.3714823722839355,1.449857234954834,0.735091890625,0.264908109375,1.0,0.15625,0.0
7,28672,0.3203568756580353,0.001708984375,0.4562951326370239,10.322019577026367,-0.04959777370095253,1.3731783628463745,1.426356315612793,0.6983372960937501,0.30166270390624994,1.0,0.21875,0.0
8,32768,0.3092872202396393,0.0029296875,0.46178489923477173,10.436381340026855,-0.019387103617191315,1.3571727275848389,1.4148746728897095,0.6634204312890626,0.3365795687109374,1.0,0.34375,0.0
9,36864,0.2859523892402649,0.00048828125,0.4529383182525635,9.663556098937988,0.027117405086755753,1.3729254007339478,1.4217586517333984,0.6302494097246094,0.36975059027539053,1.0,0.0625,0.0
10,40960,0.2752113938331604,0.001708984375,0.4567989408969879,9.228326797485352,-0.014018687419593334,1.3545987606048584,1.4129117727279663,0.598736939238379,0.401263060761621,1.0,0.15625,0.0
11,45056,0.25724971294403076,0.0009765625,0.45055049657821655,8.453665733337402,-0.05093400180339813,1.3675957918167114,1.425872802734375,0.5688000922764601,0.4311999077235399,1.0,0.125,0.0
12,49152,0.24659261107444763,0.00146484375,0.4536378085613251,7.759616374969482,0.014037786051630974,1.380855679512024,1.3711880445480347,0.5403600876626371,0.45963991233736284,1.0,0.15625,0.0
13,53248,0.24019727110862732,0.00341796875,0.46125051379203796,7.6072211265563965,-0.021954044699668884,1.3596699237823486,1.3930530548095703,0.5133420832795053,0.4866579167204947,1.0,0.40625,0.0
14,57344,0.22249335050582886,0.0009765625,0.454230397939682,6.506229400634766,0.054211363196372986,1.3551009893417358,1.3767032623291016,0.48767497911553004,0.51232502088447,1.0,0.125,0.0
15,61440,0.20826944708824158,0.00048828125,0.44848930835723877,5.434205055236816,-0.03860853239893913,1.3207714557647705,1.3964204788208008,0.4632912301597536,0.5367087698402464,1.0,0.0625,0.0
16,65536,0.2185208797454834,0.0,0.44584572315216064,5.390179634094238,-0.031700052320957184,1.2704291343688965,1.3763138055801392,0.4901266686517659,0.5098733313482341,1.0,0.0,0.0
