rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0,0.0,0.0,0.004347851034253836,0.0,0.99,0.0,0.0,1,4096,40.96,99.0,0.3125,0.05
0.0,0.0,0.0,0.0023831913713365793,0.0,1.0,0.0,0.0,5,20480,204.8,100.0,0.0625,0.2262190625
0.0,0.0,0.0,0.002109438879415393,0.0,1.0,0.0,0.0,10,40960,409.6,100.0,0.09375,0.308638060761621
0.0,0.0,0.0,0.001645387033931911,0.0,1.0,0.0,0.0,15,61440,614.4,100.0,0.1875,0.38144324800430895
0.0,0.0,0.0,0.0012113208649680018,0.0,1.0,0.0,0.0,20,81920,819.2,100.0,0.375,0.5213725765438191
0.0,0.0,0.0,0.0009469689102843404,0.0,1.0,0.0,0.0,25,102400,1024.0,100.0,0.03125,0.6296472235648669
0.0,0.0,0.0,0.0008909338503144681,0.0,1.0,0.0,0.0,30,122880,1228.8,100.0,0.03125,0.6208030814442949
0.0,0.0,0.0,0.0007973462925292552,0.0,1.0,0.0,0.0,35,143360,1433.6,100.0,0.1875,0.7065846528628554
0.0,0.0,0.0,0.0007445269147865474,0.0,1.0,0.0,0.0,40,163840,1638.4,100.0,0.0,0.7229607976153324
0.0,0.0,0.0,0.0007195985526777804,0.0,1.0,0.0,0.0,45,184320,1843.2,100.0,0.03125,0.6094132837545395
0.0,0.0,0.0,0.0006968569941818714,0.0,1.0,0.0,0.0,48,196608,1966.08,100.0,0.03125,0.6651207141590484
