rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.001302829710766673,0.001504387822933495,3.2923355320235714e-05,7.011190609773621e-05,0.4695159779933393,1.0,0.001186658744700253,0.0013432051055133343,1,4096,40.96,100.0
0.002979608718305826,0.0034463510382920504,0.000338479207130149,0.0008044615387916565,0.420747274215016,1.0,0.0008870713063515723,0.0010053134756162763,5,20480,204.8,100.0
0.009593738242983818,0.011171582154929638,0.00024073099484667182,0.0006426728796213865,0.3745719739546972,1.0,0.00015041664300952107,0.00017084718274418265,10,40960,409.6,100.0
0.029417144134640694,0.03503113240003586,0.00012460711877793074,0.00031465099891647696,0.3960043323036873,1.0,7.400164031423628e-05,0.00011620904842857271,15,61440,614.4,100.0
0.07810057699680328,0.09997394680976868,0.0007916713366284966,0.004148941952735186,0.19081236554368614,1.0,4.44887118646875e-05,6.917483551660553e-05,20,81920,819.2,100.0
0.1391696333885193,0.23299120366573334,0.00045635661808773875,0.001861186814494431,0.24519524992401295,1.0,4.1595751099521294e-05,7.725557952653617e-05,25,102400,1024.0,100.0
0.09654074162244797,0.26979032158851624,0.0005822520470246673,0.0014257520670071244,0.40837953295173324,1.0,2.664733437995892e-05,5.469969619298354e-05,30,122880,1228.8,100.0
0.13742688298225403,0.33584126830101013,0.0005956619861535728,0.0015718461945652962,0.3789545050069328,1.0,4.626870941137895e-05,7.649977487744763e-05,35,143360,1433.6,100.0
0.11242549866437912,0.293496698141098,0.0007160194800235331,0.0021960113663226366,0.32605305713511734,1.0,4.044358502142131e-05,6.829843914601952e-05,40,163840,1638.4,100.0
0.07507087290287018,0.22335471212863922,0.000497878878377378,0.0017067522276192904,0.29170957167938605,1.0,9.864339517662302e-05,0.00017877733625937253,45,184320,1843.2,100.0
0.07636738568544388,0.22449944913387299,0.000648379442282021,0.002409011824056506,0.2691463546769482,1.0,0.00015538356092292815,0.00030794154736213386,48,196608,1966.08,100.0
