rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
1.3333333730697632,0.0,0.002116540214046836,0.00439927214756608,0.48111035915662287,0.8168316831683168,0.004051159135997295,0.0006129654939286411,1,4096,6.759075907590759,81.68316831683168
1.3333333730697632,0.0,0.0009568466921336949,0.0017146083991974592,0.558052271328451,1.0,0.0015996400034055114,0.00026796615566127,5,20480,33.79537953795379,100.0
1.3333333730697632,0.0,0.0006832446088083088,0.001179169281385839,0.5794238582663365,1.0,8.062628330662847e-05,3.6258668842492625e-05,10,40960,67.59075907590758,100.0
1.3333333730697632,0.0,0.0005554261151701212,0.00096690165810287,0.5744331558271782,1.0,5.5515076383017004e-05,3.2817330065881833e-05,15,61440,101.38613861386139,100.0
1.3333333730697632,0.0,0.0004815006977878511,0.0008301219204440713,0.5800291326350597,1.0,4.0175640606321394e-05,1.3560767001763452e-05,20,81920,135.18151815181517,100.0
1.3333333730697632,0.0,0.00043056474532932043,0.0007470446871593595,0.5763497006712088,1.0,2.129988934029825e-05,7.477081453544088e-06,25,102400,168.97689768976898,100.0
1.3333333730697632,0.0,0.00039347613346762955,0.000685128674376756,0.5743014490103912,1.0,7.157842901506228e-06,3.1430847684532637e-06,30,122880,202.77227722772278,100.0
1.3333333730697632,0.0,0.0003633011074271053,0.0006294754566624761,0.5771397950213547,1.0,1.4775898762309225e-06,5.447302555694478e-07,35,143360,236.56765676567656,100.0
1.3333333730697632,0.0,0.00034058524761348963,0.0005830902373418212,0.5840938243587679,1.0,5.672027896252985e-07,1.9786666882737336e-07,40,163840,270.36303630363034,100.0
1.3333333730697632,0.0,0.0003208746784366667,0.0005486512091010809,0.5848320841970648,1.0,1.5938776414259337e-06,3.986790488852421e-07,45,184320,304.15841584158414,100.0
1.3333333730697632,0.0,0.00031120661878958344,0.0005314981681294739,0.5855161546901653,1.0,1.065030573954573e-06,2.9011894753239176e-07,48,196608,324.43564356435644,100.0
