rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.0,0.0,0.0,0.0049187662079930305,0.0,0.7755775577557755,0.0017320209881290793,0.00015480391448363662,1,4096,6.759075907590759,77.55775577557755
0.0,0.0,0.0,0.001816921983845532,0.0,1.0,0.0008310002158395946,0.00017926072177942842,5,20480,33.79537953795379,100.0
0.0,0.0,0.0,0.001298783696256578,0.0,1.0,0.00012142841296736151,4.2091396608157083e-05,10,40960,67.59075907590758,100.0
0.0,0.0,0.0,0.0010832074331119657,0.0,1.0,3.1228410080075264e-05,1.0371190001023933e-05,15,61440,101.38613861386139,100.0
0.0,0.0,0.0,0.0009210790740326047,0.0,1.0,4.83252597405226e-06,2.3132590740715386e-06,20,81920,135.18151815181517,100.0
0.0,0.0,0.0,0.0008212006650865078,0.0,1.0,1.355733161290118e-06,5.46091712294583e-07,25,102400,168.97689768976898,100.0
0.0,0.0,0.0,0.0007434418075717986,0.0,1.0,5.547668706640252e-07,2.0533227029773116e-07,30,122880,202.77227722772278,100.0
0.0,0.0,0.0,0.0006781509728170931,0.0,1.0,6.96180848080985e-07,1.7000876084694028e-07,35,143360,236.56765676567656,100.0
0.0,0.0,0.0,0.0006361047271639109,0.0,1.0,1.7061438484233804e-07,4.8382503337052185e-08,40,163840,270.36303630363034,100.0
0.0,0.0,0.0,0.0006011114455759525,0.0,1.0,1.6140249670115736e-07,3.6867966457521106e-08,45,184320,304.15841584158414,100.0
0.0,0.0,0.0,0.0005820991354994476,0.0,1.0,7.040578253736385e-08,1.9564458497711712e-08,48,196608,324.43564356435644,100.0
