rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
1.3333333730697632,0.0,0.0021131213288754225,0.0045980969443917274,0.4595633277848787,0.7755775577557755,0.0017030207673087716,0.0001531714224256575,1,4096,6.759075907590759,77.55775577557755,0.03125,0.05
1.3333333730697632,0.0,0.0009553433046676219,0.001687914482317865,0.5659869944867086,1.0,0.0007166820578277111,0.0001576574140926823,5,20480,33.79537953795379,100.0,0.03125,0.18109406249999999
1.3333333730697632,0.0,0.0006816029199399054,0.0012133835116401315,0.5617327877570317,1.0,0.00011996010289294645,3.243604442104697e-05,10,40960,67.59075907590758,100.0,0.03125,0.3212211959569335
1.3333333730697632,0.0,0.0005519760306924582,0.0009989028330892324,0.5525767738766756,1.0,2.8644986741710454e-05,8.430517482338473e-06,15,61440,101.38613861386139,100.0,0.125,0.47477390065242703
1.3333333730697632,0.0,0.00047816275036893785,0.0008686975343152881,0.5504300716648255,1.0,6.9428047027031425e-06,3.958214620070066e-06,20,81920,135.18151815181517,100.0,0.0625,0.5460900564473667
1.3333333730697632,0.0,0.0004276974650565535,0.0007696804823353887,0.5556746183983428,1.0,1.3618807315651793e-05,1.7923553969012573e-05,25,102400,168.97689768976898,100.0,0.03125,0.6080478258372713
1.3333333730697632,0.0,0.00039026292506605387,0.0007037660689093173,0.554527132005024,1.0,0.0001017409740597941,0.00012661748041864485,30,122880,202.77227722772278,100.0,0.03125,0.6967148792212007
1.3333333730697632,0.0,0.0003615175373852253,0.0006456281989812851,0.5599382718613036,1.0,8.981748396763578e-05,5.73683028051164e-05,35,143360,236.56765676567656,100.0,0.03125,0.72019875491398
1.3333333730697632,0.0,0.000339214428095147,0.0006020702421665192,0.5634040188306485,1.0,0.00016563505050726235,3.5725610359804705e-05,40,163840,270.36303630363034,100.0,0.09375,0.7383701302636722
1.3333333730697632,0.0,0.0003192462318111211,0.0005647486541420221,0.5652790434811804,1.0,0.00022587903367821127,8.539025293430313e-05,45,184320,304.15841584158414,100.0,0.0,0.7000557941174214
1.3333333730697632,0.0,0.000310103758238256,0.0005478169769048691,0.5660614962598052,1.0,0.00027313156169839203,0.00012906597112305462,48,196608,324.43564356435644,100.0,0.0,0.6928353364814241
